tx_base,tx_slope,dtx_base,dtx_slope,rx_base,rx_slope,mean_delivery_pct,std_pct,min_pct,max_pct,total_delivered,total_sent,mean_ack_pct,mean_chan_pct,mean_flood_delivery_pct,mean_path_delivery_pct,mean_flood_ack_pct,mean_path_ack_pct,n_seeds,fate_tracked,fate_delivered,fate_lost,lost_mean_collision,lost_mean_drop,mean_radio_eff_pct,mean_ackpath_eff_pct,del_mean_ack_copies,lost_mean_ack_copies
0.0,0.4,1.0,0.4,2.0,0.4,51.3,6.5,40,58,154,300,30.3,71.8,25.2,35.7,21.7,44.0,6,300,88,212,39.8,1.9,73.8,75.7,1.1,0.0
0.5,0.4,1.0,0.2,0.0,0.4,47.7,5.7,38,54,143,300,28.3,66.0,22.8,37.0,24.0,36.3,6,300,85,215,43.8,2.2,75.1,76.5,1.1,0.0
0.5,0.4,1.0,0.4,2.0,0.0,50.7,5.2,44,58,152,300,27.3,71.3,27.8,30.8,20.2,40.0,6,300,86,214,41.5,2.0,74.3,76.0,1.1,0.0
1.0,0.2,0.5,0.2,4.0,0.2,53.3,5.6,46,60,160,300,30.0,74.3,26.2,41.2,25.8,36.2,6,300,98,202,53.9,2.1,71.9,73.4,1.1,0.0
1.5,0.2,0.5,0.4,0.0,0.4,45.0,4.3,38,50,135,300,27.3,72.7,25.8,28.2,23.0,33.7,6,300,80,220,32.4,1.6,73.8,75.8,1.1,0.0
1.5,0.2,0.5,0.4,4.0,0.2,49.0,6.7,42,60,147,300,28.7,66.7,23.8,34.8,23.3,38.5,6,300,88,212,44.4,2.0,74.1,75.6,1.1,0.0
1.5,0.2,1.0,0.2,2.0,0.0,43.7,5.6,38,50,131,300,28.7,70.2,20.7,34.0,24.0,34.5,6,300,81,219,35.0,1.9,75.1,76.8,1.1,0.0
1.5,0.4,0.5,0.2,0.0,0.0,44.3,5.0,38,52,133,300,27.0,69.0,18.7,34.3,21.8,34.7,6,300,77,223,36.3,1.9,77.4,78.4,1.1,0.0
1.5,0.4,1.0,0.2,0.0,0.0,44.7,4.8,40,52,134,300,25.3,75.0,17.3,37.3,20.0,34.3,6,300,75,225,41.8,2.4,77.3,79.0,1.1,0.0
1.5,0.4,1.0,0.2,0.0,0.2,46.7,3.9,40,50,140,300,27.0,74.5,19.5,34.7,23.8,33.5,6,300,77,223,42.8,2.2,77.0,79.0,1.1,0.0
1.5,0.4,1.0,0.2,0.0,0.4,45.7,4.8,42,54,137,300,31.0,77.3,17.7,43.5,26.3,38.0,6,300,86,214,34.0,1.7,76.7,78.9,1.1,0.0
2.0,0.2,0.0,0.2,0.0,0.2,46.7,5.2,40,54,140,300,29.0,77.5,22.7,36.5,22.7,39.7,6,300,84,216,36.7,1.9,75.5,76.7,1.1,0.0
2.0,0.2,0.5,0.0,0.0,0.4,48.0,5.4,42,54,144,300,31.7,73.8,21.0,44.8,24.8,42.5,6,300,92,208,35.9,1.7,75.3,77.0,1.1,0.0
2.0,0.4,0.0,0.4,0.0,0.0,51.0,7.0,44,64,153,300,31.0,68.7,18.2,42.0,27.0,37.5,6,300,85,215,37.2,2.0,77.2,78.2,1.1,0.0
2.0,0.4,0.5,0.0,0.0,0.4,47.3,5.0,38,52,142,300,28.0,70.8,14.7,43.2,21.3,37.7,6,300,80,220,44.8,2.4,77.5,79.5,1.1,0.0
2.0,0.4,0.5,0.2,2.0,0.2,48.3,3.4,42,52,145,300,29.7,68.2,15.7,40.8,26.8,34.0,6,300,79,221,41.0,2.3,76.9,78.5,1.1,0.0
2.0,0.4,0.5,0.4,2.0,0.4,48.3,5.4,40,56,145,300,30.3,65.2,17.0,43.5,25.0,38.8,6,300,84,216,33.0,1.9,77.9,79.6,1.1,0.0
2.0,0.4,1.0,0.0,4.0,0.0,45.0,6.5,38,54,135,300,26.3,71.7,16.2,40.3,24.0,30.0,6,300,79,221,36.1,2.0,78.0,79.5,1.1,0.0
2.0,0.4,1.0,0.2,2.0,0.0,50.7,5.2,44,58,152,300,31.7,68.8,15.8,45.2,26.3,39.7,6,300,84,216,45.5,2.3,77.4,79.6,1.1,0.0
2.0,0.4,1.0,0.4,0.0,0.0,51.3,3.0,46,54,154,300,29.0,70.3,18.3,34.3,25.5,35.3,6,300,74,226,43.5,2.3,77.6,79.6,1.1,0.0
0.0,0.4,0.5,0.2,0.0,0.2,47.7,4.1,42,54,143,300,27.3,68.8,24.3,36.5,23.2,34.0,6,300,87,213,52.2,2.6,72.9,74.3,1.1,0.0
0.5,0.4,0.0,0.0,4.0,0.2,52.7,4.1,48,58,158,300,32.3,67.0,21.0,53.0,21.0,49.5,6,300,101,199,51.5,2.4,74.8,76.5,1.1,0.0
0.5,0.4,0.0,0.2,2.0,0.2,50.3,5.0,44,54,151,300,29.3,70.8,23.3,44.0,21.5,42.3,6,300,94,206,42.5,2.1,74.9,76.5,1.1,0.0
0.5,0.4,0.5,0.4,0.0,0.2,50.7,3.7,46,54,152,300,28.0,64.5,24.2,34.8,20.7,40.8,6,300,85,215,41.9,2.1,74.6,76.9,1.1,0.0
0.5,0.4,0.5,0.4,4.0,0.4,50.0,4.6,46,58,150,300,29.3,73.3,24.3,40.2,19.3,45.3,6,300,91,209,41.6,2.1,75.5,77.3,1.1,0.0
0.5,0.4,1.0,0.4,2.0,0.4,47.7,5.0,40,54,143,300,27.0,70.7,24.7,28.2,22.3,34.3,6,300,80,220,44.6,2.2,74.8,77.2,1.1,0.0
1.0,0.4,0.5,0.0,0.0,0.0,47.7,3.4,44,52,143,300,31.3,73.0,20.7,44.2,26.2,37.8,6,300,94,206,36.0,1.9,75.9,77.8,1.1,0.0
1.0,0.4,1.0,0.0,0.0,0.4,46.0,6.3,34,52,138,300,27.3,66.8,23.7,31.8,27.5,27.5,6,300,81,219,39.1,2.1,76.0,77.9,1.1,0.0
1.0,0.4,1.0,0.2,0.0,0.0,49.7,7.3,40,58,149,300,30.3,66.5,23.7,35.5,25.3,37.8,6,300,87,213,37.5,2.0,76.8,78.7,1.1,0.0
1.0,0.4,1.0,0.2,0.0,0.2,44.3,6.9,38,56,133,300,28.0,74.0,23.3,35.7,23.2,36.3,6,300,85,215,34.1,1.8,76.4,77.7,1.1,0.0
1.0,0.4,1.0,0.4,2.0,0.0,48.0,7.9,40,60,144,300,29.0,73.2,22.5,33.3,24.3,34.0,6,300,83,217,35.8,1.9,75.9,78.4,1.1,0.0
1.5,0.2,0.5,0.2,0.0,0.2,47.3,7.1,34,54,142,300,27.0,68.7,24.5,35.8,21.3,36.0,6,300,88,212,34.9,1.8,74.9,76.7,1.1,0.0
1.5,0.2,0.5,0.2,0.0,0.4,47.3,4.8,42,54,142,300,29.3,74.3,25.3,39.3,23.7,37.7,6,300,93,207,37.5,1.6,73.5,75.6,1.1,0.0
1.5,0.2,0.5,0.4,2.0,0.0,44.0,4.0,38,50,132,300,30.0,77.3,25.3,32.8,23.5,37.5,6,300,87,213,26.5,1.4,74.5,75.8,1.1,0.0
1.5,0.4,0.0,0.2,2.0,0.2,45.3,3.3,40,50,136,300,28.7,65.8,20.2,37.8,23.2,37.2,6,300,84,216,35.6,2.0,77.6,79.3,1.1,0.0
1.5,0.4,0.0,0.4,2.0,0.4,49.0,6.4,38,56,147,300,26.0,77.2,15.5,38.5,21.8,34.0,6,300,75,225,48.1,2.3,76.6,78.9,1.1,0.0
1.5,0.4,0.0,0.4,4.0,0.2,49.3,7.9,36,58,148,300,30.3,66.8,20.8,39.3,22.8,40.8,6,300,85,215,44.3,2.4,76.3,78.3,1.1,0.0
1.5,0.4,0.5,0.4,0.0,0.0,43.3,5.9,36,52,130,300,25.3,72.2,17.8,35.5,22.7,30.5,6,300,75,225,37.4,2.1,77.0,79.4,1.1,0.0
1.5,0.4,1.0,0.2,2.0,0.0,42.3,6.4,34,50,127,300,26.0,74.3,20.5,33.5,23.3,30.7,6,300,78,222,32.9,2.0,77.5,79.5,1.1,0.0
1.5,0.4,1.0,0.2,2.0,0.2,45.3,3.7,42,50,136,300,27.3,71.7,20.5,34.5,24.5,32.2,6,300,78,222,42.0,2.1,76.5,77.3,1.1,0.0
2.0,0.2,0.0,0.2,4.0,0.4,48.0,4.6,40,54,144,300,29.0,73.5,20.0,37.2,24.7,34.2,6,300,81,219,49.6,2.3,74.9,76.9,1.1,0.0
2.0,0.2,0.5,0.0,0.0,0.0,50.7,2.4,48,54,152,300,30.7,69.7,20.0,46.0,25.3,39.7,6,300,91,209,45.6,2.1,74.6,76.2,1.1,0.0
2.0,0.2,0.5,0.2,4.0,0.0,50.0,5.9,44,58,150,300,30.0,74.2,21.0,44.2,23.5,39.8,6,300,92,208,37.4,1.8,74.7,76.2,1.1,0.0
2.0,0.2,1.0,0.0,2.0,0.4,47.7,6.1,40,56,143,300,29.0,68.2,20.5,39.2,23.7,35.7,6,300,86,214,45.1,2.3,75.3,77.2,1.1,0.0
2.0,0.2,1.0,0.2,0.0,0.0,49.0,5.6,42,58,147,300,30.7,74.5,20.5,39.7,24.8,38.0,6,300,87,213,44.9,2.1,75.2,77.1,1.1,0.0
2.0,0.2,1.0,0.2,0.0,0.2,46.0,6.1,40,56,138,300,26.3,77.3,23.7,37.8,23.0,31.8,6,300,87,213,29.3,1.6,75.3,76.3,1.1,0.0
2.0,0.4,0.0,0.0,2.0,0.0,49.0,7.1,42,60,147,300,31.0,69.5,15.7,49.3,24.2,40.8,6,300,88,212,38.0,2.1,77.4,79.1,1.1,0.0
2.0,0.4,0.0,0.0,4.0,0.2,48.7,3.3,44,52,146,300,31.7,68.2,14.8,47.8,27.5,38.8,6,300,87,213,37.6,2.0,77.7,79.7,1.1,0.0
2.0,0.4,0.0,0.4,0.0,0.4,48.7,3.9,44,54,146,300,28.7,69.2,17.2,37.3,25.7,34.2,6,300,77,223,42.1,2.2,77.4,78.8,1.1,0.0
2.0,0.4,0.0,0.4,2.0,0.2,48.0,3.1,44,52,144,300,28.7,68.0,19.7,31.2,25.5,33.3,6,300,74,226,40.1,2.3,77.9,79.3,1.1,0.0
2.0,0.4,0.5,0.0,4.0,0.0,49.3,6.2,44,58,148,300,28.7,65.0,17.7,47.3,22.8,38.3,6,300,87,213,36.1,2.1,77.7,78.6,1.1,0.0
2.0,0.4,1.0,0.0,2.0,0.0,48.3,5.3,42,54,145,300,29.3,70.5,20.5,39.2,24.8,36.0,6,300,85,215,33.7,2.0,77.8,79.3,1.1,0.0
0.0,0.4,0.5,0.4,4.0,0.2,48.3,2.3,46,52,145,300,28.3,75.8,24.8,35.3,23.5,38.8,6,300,86,214,44.6,2.1,73.3,74.7,1.1,0.0
0.0,0.4,1.0,0.4,0.0,0.2,48.7,3.5,44,54,146,300,27.3,73.5,23.2,32.8,22.2,35.7,6,300,81,219,43.0,2.1,73.4,75.6,1.1,0.0
0.5,0.4,0.0,0.2,2.0,0.0,51.3,4.7,44,56,154,300,30.7,69.2,21.7,47.2,23.0,41.7,6,300,98,202,47.1,2.1,74.1,75.0,1.1,0.0
0.5,0.4,0.0,0.2,4.0,0.4,48.3,5.3,40,56,145,300,27.0,71.3,21.8,42.2,19.5,40.2,6,300,88,212,46.2,2.1,75.5,78.0,1.1,0.0
0.5,0.4,0.0,0.4,2.0,0.0,51.3,4.1,48,58,154,300,29.0,72.0,23.7,37.5,24.2,36.8,6,300,90,210,44.2,2.1,74.0,75.8,1.1,0.0
0.5,0.4,0.0,0.4,4.0,0.2,46.3,2.7,42,50,139,300,25.0,69.2,24.8,31.0,19.8,34.7,6,300,82,218,35.0,1.9,75.5,76.9,1.1,0.0
0.5,0.4,1.0,0.2,4.0,0.4,49.0,7.6,36,58,147,300,27.7,68.3,23.5,38.0,20.7,41.2,6,300,87,213,35.4,1.9,75.1,76.7,1.1,0.0
0.5,0.4,1.0,0.4,4.0,0.4,44.0,8.6,30,54,132,300,24.0,76.8,22.7,27.2,20.8,28.5,6,300,76,224,42.3,2.0,75.1,76.8,1.1,0.0
1.0,0.2,1.0,0.4,4.0,0.2,48.7,4.8,42,56,146,300,28.0,72.8,26.3,35.5,21.8,35.3,6,300,91,209,44.1,2.0,72.7,74.4,1.1,0.0
1.0,0.4,0.5,0.4,2.0,0.0,47.3,6.3,36,54,142,300,29.0,67.7,20.7,38.7,24.5,34.3,6,300,85,215,35.8,1.8,76.0,77.8,1.1,0.0
1.0,0.4,0.5,0.4,4.0,0.4,48.0,4.2,40,52,144,300,30.7,77.2,23.2,35.2,26.5,35.3,6,300,87,213,33.4,1.7,76.3,78.2,1.1,0.0
1.0,0.4,1.0,0.2,4.0,0.2,47.3,4.3,42,54,142,300,29.0,69.3,24.5,34.3,25.0,34.5,6,300,87,213,32.6,1.6,76.0,77.2,1.1,0.0
1.0,0.4,1.0,0.4,2.0,0.4,49.0,5.6,44,60,147,300,28.7,63.2,22.7,33.7,24.0,36.3,6,300,81,219,34.7,2.1,76.2,77.9,1.1,0.0
1.5,0.2,0.0,0.4,2.0,0.2,47.0,5.2,42,54,141,300,29.0,73.5,23.8,35.2,22.0,37.5,6,300,87,213,33.4,1.7,74.9,76.2,1.1,0.0
1.5,0.2,0.5,0.0,2.0,0.4,50.0,5.7,42,58,150,300,31.7,67.0,25.5,39.2,26.0,40.7,6,300,94,206,44.4,2.0,73.6,75.1,1.1,0.0
1.5,0.2,0.5,0.2,0.0,0.0,47.3,2.7,44,52,142,300,29.3,69.8,23.3,41.7,22.8,39.0,6,300,93,207,34.6,1.8,74.7,76.4,1.1,0.0
1.5,0.2,1.0,0.0,0.0,0.0,47.3,3.0,44,52,142,300,30.7,75.7,22.2,39.0,22.5,41.0,6,300,89,211,45.5,2.1,74.0,76.7,1.1,0.0
1.5,0.4,0.0,0.2,0.0,0.2,49.7,6.4,42,58,149,300,29.3,71.8,17.7,51.2,20.2,44.2,6,300,93,207,43.1,2.4,76.9,79.3,1.1,0.0
1.5,0.4,0.0,0.4,2.0,0.0,43.7,7.6,34,54,131,300,27.0,72.5,22.2,33.5,23.2,32.0,6,300,81,219,36.2,2.0,77.3,78.8,1.1,0.0
1.5,0.4,0.5,0.0,2.0,0.0,44.0,7.0,36,56,132,300,26.7,73.7,20.8,38.2,24.3,31.0,6,300,84,216,37.1,2.1,77.1,79.3,1.1,0.0
1.5,0.4,0.5,0.2,4.0,0.0,46.3,5.7,40,56,139,300,26.0,70.5,15.2,37.7,23.7,30.2,6,300,74,226,45.1,2.5,77.2,79.4,1.1,0.0
1.5,0.4,1.0,0.0,2.0,0.4,47.0,6.4,42,58,141,300,27.3,77.8,16.5,39.3,25.8,32.8,6,300,78,222,49.5,2.3,76.4,78.4,1.1,0.0
1.5,0.4,1.0,0.4,4.0,0.4,48.3,4.8,44,56,145,300,27.3,60.8,22.8,32.2,23.8,32.8,6,300,81,219,39.1,2.3,77.3,79.5,1.1,0.0
2.0,0.2,0.0,0.2,2.0,0.0,45.7,6.6,36,54,137,300,28.3,69.3,22.5,38.5,22.7,37.2,6,300,86,214,40.6,2.1,75.0,77.2,1.1,0.0
2.0,0.2,0.0,0.2,2.0,0.2,47.0,4.9,38,52,141,300,29.0,74.5,20.5,38.5,24.0,37.3,6,300,84,216,37.8,2.0,75.3,77.6,1.1,0.0
2.0,0.2,0.0,0.4,0.0,0.0,49.7,9.9,36,64,149,300,30.7,76.7,21.5,40.8,25.2,38.0,6,300,90,210,36.4,1.8,75.0,76.8,1.1,0.0
2.0,0.2,0.5,0.0,2.0,0.0,46.3,10.2,30,54,139,300,29.7,72.3,20.2,47.3,21.5,41.3,6,300,94,206,36.6,1.9,75.5,77.0,1.1,0.0
2.0,0.2,0.5,0.0,2.0,0.4,46.7,7.6,36,56,140,300,29.7,72.2,17.8,48.3,21.5,42.2,6,300,90,210,44.4,2.1,75.5,77.3,1.1,0.0
2.0,0.2,0.5,0.2,4.0,0.4,46.3,5.0,40,52,139,300,30.3,71.0,21.0,42.3,23.8,42.3,6,300,87,213,38.8,2.1,75.5,76.8,1.1,0.0
2.0,0.2,0.5,0.4,4.0,0.0,46.3,3.9,42,52,139,300,28.3,77.7,21.3,35.2,25.8,31.8,6,300,81,219,36.1,1.9,74.9,76.8,1.1,0.0
2.0,0.2,1.0,0.0,0.0,0.0,51.3,4.5,44,56,154,300,33.0,71.5,22.7,43.0,26.3,43.0,6,300,97,203,36.5,1.8,74.4,75.8,1.1,0.0
2.0,0.2,1.0,0.4,2.0,0.4,49.0,4.3,44,54,147,300,28.3,73.5,19.0,42.3,20.7,38.8,6,300,86,214,38.5,2.0,75.3,77.2,1.1,0.0
2.0,0.4,0.0,0.0,2.0,0.4,44.7,3.3,40,48,134,300,29.3,72.0,15.8,43.7,26.5,34.0,6,300,84,216,28.6,1.8,78.0,79.4,1.1,0.0
2.0,0.4,0.0,0.0,4.0,0.0,47.3,7.3,38,58,142,300,28.7,75.0,15.7,46.3,22.5,39.0,6,300,84,216,32.0,1.7,77.1,78.8,1.1,0.0
2.0,0.4,0.0,0.2,0.0,0.2,49.7,5.7,40,56,149,300,28.0,66.3,15.0,42.8,23.0,37.5,6,300,78,222,49.8,2.8,77.5,80.0,1.1,0.0
2.0,0.4,0.0,0.4,4.0,0.0,49.3,7.9,38,58,148,300,29.0,71.5,17.0,40.8,23.3,37.7,6,300,81,219,39.5,2.0,77.7,79.0,1.1,0.0
2.0,0.4,0.5,0.0,0.0,0.2,47.3,8.2,36,60,142,300,28.7,73.3,13.3,49.5,23.0,38.3,6,300,86,214,35.9,2.0,77.8,79.6,1.1,0.0
2.0,0.4,1.0,0.4,2.0,0.2,46.3,4.6,40,52,139,300,27.7,75.0,18.0,32.0,25.2,32.5,6,300,74,226,32.5,1.9,77.7,78.9,1.1,0.0
0.5,0.4,1.0,0.2,2.0,0.4,51.0,5.2,46,60,153,300,29.0,67.3,19.8,44.7,25.2,35.2,6,300,90,210,51.1,2.3,74.4,75.3,1.0,0.0
1.5,0.2,0.5,0.4,4.0,0.4,45.7,4.8,40,54,137,300,28.3,82.3,24.0,32.0,24.2,34.2,6,300,82,218,40.2,1.8,73.5,74.8,1.0,0.0
1.5,0.2,1.0,0.4,0.0,0.4,46.3,5.4,40,56,139,300,28.7,71.8,25.5,35.5,24.3,34.2,6,300,90,210,32.0,1.6,73.9,75.7,1.0,0.0
2.0,0.2,0.0,0.4,2.0,0.2,44.3,2.9,40,48,133,300,28.0,68.0,21.2,31.0,24.7,33.8,6,300,77,223,34.4,1.9,75.3,77.3,1.0,0.0
0.0,0.4,0.0,0.4,2.0,0.4,44.7,6.4,40,56,134,300,29.0,75.0,25.5,35.5,25.3,36.0,6,300,89,211,33.8,1.6,73.4,74.8,1.0,0.0
0.0,0.4,0.0,0.4,4.0,0.4,48.0,5.7,42,58,144,300,29.0,74.7,23.2,42.3,21.2,43.5,6,300,91,209,42.9,2.2,73.7,75.4,1.0,0.0
0.0,0.4,0.5,0.2,2.0,0.0,47.3,3.9,44,54,142,300,27.7,75.7,24.2,41.5,22.3,36.2,6,300,94,206,36.5,1.7,73.6,74.6,1.0,0.0
0.0,0.4,0.5,0.4,2.0,0.0,51.0,4.5,44,56,153,300,30.0,69.5,28.0,36.0,21.5,44.0,6,300,95,205,43.0,1.9,73.4,75.1,1.0,0.0
0.0,0.4,1.0,0.4,4.0,0.0,51.3,4.8,46,58,154,300,28.7,71.0,25.0,39.5,21.0,44.3,6,300,89,211,43.9,2.2,73.4,75.0,1.0,0.0
0.5,0.4,1.0,0.0,4.0,0.4,49.0,4.5,42,54,147,300,28.7,67.5,21.0,47.0,19.0,46.2,6,300,92,208,40.2,2.2,75.4,76.8,1.0,0.0
1.0,0.2,1.0,0.4,2.0,0.4,48.7,4.1,42,54,146,300,29.0,73.2,25.8,35.0,20.2,42.5,6,300,89,211,36.7,1.7,73.2,74.8,1.0,0.0
1.0,0.4,0.0,0.0,4.0,0.2,47.3,6.5,38,56,142,300,31.3,74.3,21.5,45.0,25.0,39.3,6,300,97,203,36.4,1.9,75.8,77.0,1.0,0.0
1.0,0.4,0.0,0.4,4.0,0.0,46.0,6.8,36,54,138,300,27.7,65.8,20.5,33.8,26.5,28.5,6,300,82,218,40.1,2.1,75.8,76.8,1.0,0.0
1.0,0.4,0.5,0.4,0.0,0.0,49.7,6.1,40,56,149,300,29.0,67.8,23.2,31.0,26.0,33.7,6,300,80,220,38.9,2.0,76.3,78.1,1.0,0.0
1.0,0.4,1.0,0.0,0.0,0.0,46.0,6.4,36,52,138,300,30.3,74.5,20.3,40.5,24.7,39.0,6,300,88,212,38.8,2.0,75.9,77.3,1.0,0.0
1.0,0.4,1.0,0.0,2.0,0.2,48.3,3.9,42,54,145,300,31.7,70.3,21.7,44.0,25.7,39.8,6,300,94,206,37.9,1.9,75.7,76.9,1.0,0.0
1.0,0.4,1.0,0.0,4.0,0.2,48.0,5.8,40,54,144,300,34.0,64.8,22.8,45.3,27.3,41.8,6,300,99,201,36.1,1.8,75.5,76.7,1.0,0.0
1.0,0.4,1.0,0.2,4.0,0.4,44.0,5.7,36,52,132,300,29.0,73.2,22.7,37.5,25.8,33.0,6,300,88,212,30.1,1.8,76.3,77.8,1.0,0.0
1.5,0.2,0.0,0.0,0.0,0.2,48.0,5.7,38,54,144,300,30.3,73.2,24.8,41.7,25.5,37.3,6,300,98,202,38.4,2.0,74.4,75.9,1.0,0.0
1.5,0.2,0.0,0.2,2.0,0.4,50.0,5.2,46,60,150,300,29.7,75.5,25.7,42.7,24.2,38.0,6,300,98,202,50.2,2.4,73.2,75.3,1.0,0.0
1.5,0.2,0.0,0.2,4.0,0.2,48.3,6.4,42,60,145,300,30.7,74.0,27.3,38.5,25.0,39.8,6,300,96,204,39.6,1.9,74.0,75.6,1.0,0.0
1.5,0.2,0.0,0.4,2.0,0.4,48.3,4.6,44,56,145,300,28.3,72.8,23.0,42.3,21.3,39.2,6,300,92,208,48.1,2.1,74.1,76.6,1.0,0.0
1.5,0.2,1.0,0.0,0.0,0.2,46.3,6.5,40,56,139,300,28.0,71.2,26.2,36.8,23.3,35.3,6,300,91,209,41.0,2.0,75.0,76.3,1.0,0.0
1.5,0.2,1.0,0.2,0.0,0.4,47.3,2.7,44,52,142,300,29.7,76.2,26.3,39.0,23.2,39.2,6,300,95,205,35.4,1.7,74.1,75.3,1.0,0.0
1.5,0.2,1.0,0.2,4.0,0.0,47.0,3.7,42,52,141,300,25.7,74.2,25.2,36.2,18.5,36.8,6,300,88,212,41.8,1.9,74.3,76.6,1.0,0.0
1.5,0.4,0.0,0.4,2.0,0.2,44.3,4.6,36,50,133,300,26.3,72.3,20.7,36.8,25.2,28.8,6,300,82,218,36.7,2.0,76.9,78.3,1.0,0.0
1.5,0.4,0.5,0.2,0.0,0.4,48.0,4.2,42,52,144,300,29.3,78.2,19.3,45.2,22.5,40.8,6,300,89,211,35.4,1.9,76.9,79.1,1.0,0.0
1.5,0.4,0.5,0.4,0.0,0.4,44.3,6.1,36,52,133,300,26.3,73.0,17.2,36.3,22.5,33.2,6,300,77,223,35.7,2.0,77.3,79.0,1.0,0.0
1.5,0.4,1.0,0.4,0.0,0.2,47.3,5.8,38,54,142,300,27.3,72.7,18.5,42.2,21.0,37.3,6,300,82,218,40.8,2.2,77.3,79.5,1.0,0.0
2.0,0.2,0.5,0.0,4.0,0.0,49.0,3.5,44,52,147,300,29.7,73.3,19.2,45.0,25.8,35.8,6,300,89,211,46.9,2.4,74.8,76.5,1.0,0.0
2.0,0.2,1.0,0.4,4.0,0.4,47.3,8.7,34,60,142,300,27.3,73.0,19.7,37.7,21.0,36.7,6,300,81,219,46.2,2.2,75.0,76.7,1.0,0.0
2.0,0.4,0.5,0.2,4.0,0.0,50.3,5.1,44,56,151,300,28.7,70.5,15.7,48.5,23.5,37.5,6,300,86,214,44.1,2.1,77.3,79.6,1.0,0.0
2.0,0.4,0.5,0.4,0.0,0.2,50.3,7.2,42,62,151,300,27.7,71.0,22.5,32.0,23.7,33.5,6,300,79,221,35.3,1.8,77.3,79.1,1.0,0.0
0.0,0.4,1.0,0.4,4.0,0.4,51.3,4.3,46,56,154,300,29.3,69.2,24.5,39.7,20.5,45.7,6,300,90,210,41.9,2.1,73.8,75.7,1.0,0.0
1.0,0.4,0.0,0.4,4.0,0.4,46.0,5.1,36,50,138,300,30.0,71.7,21.8,35.0,29.5,31.0,6,300,85,215,35.2,1.8,75.8,77.4,1.0,0.0
1.0,0.4,1.0,0.0,0.0,0.2,47.0,6.0,38,54,141,300,30.3,72.0,17.5,46.0,24.8,37.8,6,300,90,210,38.0,1.9,75.7,76.9,1.0,0.0
1.5,0.2,0.0,0.4,4.0,0.0,47.3,3.5,42,50,142,300,29.0,69.7,25.0,36.8,22.8,37.7,6,300,89,211,37.8,1.8,74.4,76.6,1.0,0.0
1.5,0.2,0.5,0.0,2.0,0.0,44.0,1.8,42,46,132,300,29.7,81.2,23.3,39.0,24.2,36.3,6,300,91,209,30.9,1.6,74.4,75.5,1.0,0.0
1.5,0.4,0.0,0.2,2.0,0.4,49.0,6.8,36,54,147,300,29.7,71.7,17.7,41.0,26.2,35.3,6,300,83,217,44.8,2.1,76.5,78.5,1.0,0.0
1.5,0.4,1.0,0.2,4.0,0.0,46.7,7.0,38,56,140,300,26.3,72.5,21.0,31.8,24.3,30.7,6,300,76,224,40.8,2.3,76.5,78.4,1.0,0.0
2.0,0.4,1.0,0.0,0.0,0.4,47.7,6.4,40,54,143,300,32.3,76.5,19.0,43.3,24.8,42.2,6,300,89,211,34.5,1.9,77.5,78.8,1.0,0.0
0.0,0.4,1.0,0.2,0.0,0.4,50.0,6.4,40,56,150,300,28.0,70.3,25.5,37.7,20.3,39.8,6,300,92,208,41.1,2.1,74.0,75.2,1.0,0.0
0.5,0.4,0.5,0.4,4.0,0.0,47.0,3.3,42,50,141,300,26.0,66.0,25.3,35.3,21.0,34.3,6,300,87,213,39.9,2.0,75.2,77.5,1.0,0.0
1.0,0.2,0.5,0.4,2.0,0.4,50.3,5.3,46,60,151,300,28.7,72.5,26.3,36.0,21.8,38.3,6,300,91,209,39.5,1.8,72.6,74.6,1.0,0.0
1.0,0.2,1.0,0.2,4.0,0.2,53.0,6.2,42,58,159,300,28.3,72.0,25.3,43.8,20.7,40.8,6,300,97,203,55.1,2.2,72.0,73.9,1.0,0.0
1.0,0.4,0.5,0.0,2.0,0.0,49.3,7.4,42,58,148,300,31.0,71.7,20.7,46.0,24.5,40.8,6,300,95,205,36.3,1.7,75.7,77.0,1.0,0.0
1.0,0.4,0.5,0.2,2.0,0.2,50.7,4.3,44,56,152,300,29.7,71.7,25.0,41.2,24.7,37.3,6,300,96,204,37.9,2.1,76.1,77.5,1.0,0.0
1.0,0.4,0.5,0.2,2.0,0.4,45.3,4.5,38,50,136,300,28.0,66.8,21.0,37.0,24.0,33.2,6,300,83,217,41.9,2.2,76.1,77.9,1.0,0.0
1.0,0.4,1.0,0.2,4.0,0.0,49.3,4.3,44,56,148,300,30.0,67.0,21.0,43.3,26.7,34.5,6,300,91,209,48.0,2.5,75.7,77.4,1.0,0.0
1.5,0.2,0.5,0.2,4.0,0.4,49.3,3.3,46,54,148,300,30.3,71.2,24.8,41.7,24.0,39.7,6,300,95,205,50.8,2.3,73.9,75.6,1.0,0.0
1.5,0.4,0.0,0.0,4.0,0.4,47.0,6.4,40,58,141,300,28.7,63.5,20.2,44.8,24.3,37.2,6,300,86,214,41.3,2.1,76.8,78.6,1.0,0.0
1.5,0.4,0.0,0.4,0.0,0.0,43.0,5.8,36,50,129,300,24.3,70.5,20.5,29.0,20.2,31.7,6,300,73,227,34.0,1.8,77.2,78.9,1.0,0.0
1.5,0.4,0.5,0.2,0.0,0.2,44.3,4.3,36,48,133,300,24.7,70.2,21.0,35.2,23.2,28.3,6,300,81,219,37.3,2.0,77.0,79.0,1.0,0.0
