tx_base,tx_slope,tx_pow,dtx_base,dtx_slope,dtx_pow,rx_base,rx_slope,rx_pow,mean_delivery_pct,std_pct,min_pct,max_pct,total_delivered,total_sent,mean_ack_pct,mean_chan_pct,mean_flood_delivery_pct,mean_path_delivery_pct,mean_flood_ack_pct,mean_path_ack_pct,n_seeds,fate_tracked,fate_delivered,fate_lost,lost_mean_collision,lost_mean_drop,mean_radio_eff_pct,mean_ackpath_eff_pct,del_mean_ack_copies,lost_mean_ack_copies
1.8,0.0,1.9,0.8,0.2,1.5,0.0,0.0,1.0,65.0,4.1,60,72,195,300,47.7,57.8,32.0,48.0,31.8,58.2,6,300,125,175,1.3,0.0,92.9,93.6,1.3,0.0
1.8,0.0,1.9,1.1,0.6,0.7,0.0,0.0,1.0,64.7,5.5,56,72,194,300,46.7,68.8,27.5,54.0,27.2,61.7,6,300,127,173,1.3,0.0,92.9,93.7,1.3,0.0
1.8,0.2,0.7,0.8,0.6,1.5,0.0,0.0,1.0,63.3,2.7,60,68,190,300,49.3,69.3,30.2,51.8,34.3,60.3,6,300,128,172,1.1,0.0,93.2,93.6,1.3,0.0
1.8,0.4,1.5,0.8,0.6,1.9,0.0,0.0,1.0,58.7,5.8,52,66,176,300,41.0,67.7,19.2,52.7,24.5,59.5,6,300,105,195,1.1,0.0,93.5,94.3,1.3,0.0
1.8,0.4,1.9,0.8,0.2,1.5,0.0,0.0,1.0,66.3,2.7,62,68,199,300,43.0,64.5,13.0,56.2,32.2,54.2,6,300,106,194,1.4,0.0,93.1,93.1,1.3,0.0
2.1,0.0,1.5,0.8,0.6,1.5,0.0,0.0,1.0,69.3,4.7,64,76,208,300,48.0,64.8,30.3,53.2,31.0,61.2,6,300,130,170,1.2,0.0,93.4,93.6,1.3,0.0
2.1,0.2,0.7,0.8,0.4,0.7,0.0,0.0,1.0,63.7,4.8,58,68,191,300,46.3,70.3,28.0,52.2,28.5,61.7,6,300,123,177,1.3,0.0,93.0,93.4,1.3,0.0
2.1,0.2,1.1,0.8,0.6,1.1,0.0,0.0,1.0,63.3,3.7,60,70,190,300,45.3,65.2,26.0,53.8,25.5,65.5,6,300,121,179,1.1,0.0,93.6,94.8,1.3,0.0
2.1,0.2,1.5,1.4,0.4,0.7,0.0,0.0,1.0,61.0,3.3,56,66,183,300,44.3,61.8,20.8,51.7,29.7,57.2,6,300,112,188,1.3,0.0,93.3,93.5,1.3,0.0
2.1,0.2,1.9,1.4,0.2,1.9,0.0,0.0,1.0,60.7,2.4,56,62,182,300,41.3,63.8,17.0,54.7,24.7,59.0,6,300,106,194,1.3,0.0,93.5,93.8,1.3,0.0
2.1,0.4,1.1,0.8,0.2,1.1,0.0,0.0,1.0,65.0,3.5,60,70,195,300,44.3,61.3,17.3,53.5,35.2,53.2,6,300,112,188,1.2,0.0,93.4,93.5,1.3,0.0
2.1,0.4,1.5,1.1,0.4,0.7,0.0,0.0,1.0,61.3,2.1,58,64,184,300,39.3,66.7,17.8,51.0,26.0,54.0,6,300,101,199,1.3,0.0,93.3,93.4,1.3,0.0
2.1,0.4,1.9,1.4,0.2,1.5,0.0,0.0,1.0,61.0,10.2,52,80,183,300,40.0,65.8,16.5,59.0,25.8,64.7,6,300,103,197,1.3,0.0,93.5,93.9,1.3,0.0
2.4,0.0,1.5,1.4,0.2,0.7,0.0,0.0,1.0,62.0,4.2,56,66,186,300,41.3,69.5,24.3,54.2,26.5,56.0,6,300,119,181,1.2,0.0,92.9,93.6,1.3,0.0
2.4,0.0,1.9,1.1,0.6,1.1,0.0,0.0,1.0,64.7,3.9,58,70,194,300,42.0,67.7,23.2,52.2,28.2,56.3,6,300,114,186,1.2,0.0,93.0,93.0,1.3,0.0
2.4,0.0,1.9,1.4,0.2,0.7,0.0,0.0,1.0,62.0,4.2,56,66,186,300,41.3,69.5,24.3,54.2,26.5,56.0,6,300,119,181,1.2,0.0,92.9,93.7,1.3,0.0
2.4,0.2,0.7,1.1,0.2,0.7,0.0,0.0,1.0,61.0,3.0,58,66,183,300,43.3,63.3,24.0,51.7,32.8,51.2,6,300,117,183,1.3,0.0,93.2,93.6,1.3,0.0
2.4,0.2,0.7,1.1,0.2,1.9,0.0,0.0,1.0,64.3,4.1,60,70,193,300,45.0,59.5,22.0,54.8,30.0,58.7,6,300,117,183,1.4,0.0,93.2,93.7,1.3,0.0
2.4,0.2,1.1,1.1,0.2,1.5,0.0,0.0,1.0,63.7,6.6,54,72,191,300,43.3,65.2,19.7,56.5,29.3,56.7,6,300,117,183,1.1,0.0,93.3,93.8,1.3,0.0
2.4,0.2,1.1,1.4,0.2,1.5,0.0,0.0,1.0,57.7,5.1,52,64,173,300,42.3,69.2,18.3,49.8,25.0,58.8,6,300,104,196,1.2,0.0,94.0,95.2,1.3,0.0
2.4,0.2,1.5,0.8,0.2,1.1,0.0,0.0,1.0,59.7,6.4,52,68,179,300,42.7,69.2,17.7,50.5,31.3,52.7,6,300,106,194,1.1,0.0,93.6,93.7,1.3,0.0
2.4,0.4,1.5,1.4,0.6,1.1,0.0,0.0,1.0,64.7,8.0,54,76,194,300,40.7,59.5,18.2,46.8,28.2,53.2,6,300,98,202,1.2,0.0,93.4,93.4,1.3,0.0
1.8,0.2,0.7,1.1,0.4,1.9,0.0,0.0,1.0,62.0,4.6,56,70,186,300,41.3,59.5,27.2,49.2,26.0,56.8,6,300,114,186,1.3,0.0,92.8,93.4,1.3,0.0
1.8,0.0,1.1,0.8,0.2,1.9,0.0,0.0,1.0,65.7,3.4,62,72,197,300,48.3,65.0,28.8,52.5,32.5,59.5,6,300,127,173,1.3,0.0,92.8,93.9,1.3,0.0
1.8,0.0,1.1,1.4,0.2,1.9,0.0,0.0,1.0,68.3,4.6,64,74,205,300,46.3,61.8,34.2,51.0,32.0,56.3,6,300,128,172,1.1,0.0,92.6,92.3,1.3,0.0
1.8,0.0,1.5,0.8,0.2,1.9,0.0,0.0,1.0,65.7,3.4,62,72,197,300,48.3,65.0,28.8,52.5,32.5,59.5,6,300,127,173,1.3,0.0,92.8,93.9,1.3,0.0
1.8,0.0,1.5,1.4,0.2,1.9,0.0,0.0,1.0,68.3,4.6,64,74,205,300,46.3,61.8,34.2,51.0,32.0,56.3,6,300,128,172,1.1,0.0,92.6,92.3,1.3,0.0
1.8,0.0,1.5,1.4,0.4,0.7,0.0,0.0,1.0,64.3,4.5,58,68,193,300,43.3,67.0,28.5,51.3,25.8,61.2,6,300,121,179,1.4,0.0,92.6,93.5,1.3,0.0
1.8,0.0,1.9,0.8,0.2,1.9,0.0,0.0,1.0,65.7,3.4,62,72,197,300,48.3,65.0,28.8,52.5,32.5,59.5,6,300,127,173,1.3,0.0,92.8,93.9,1.3,0.0
1.8,0.2,0.7,0.8,0.4,1.5,0.0,0.0,1.0,63.0,3.7,58,68,189,300,44.7,60.0,29.8,47.0,30.3,58.8,6,300,118,182,1.2,0.0,92.4,92.4,1.3,0.0
1.8,0.2,0.7,1.4,0.2,0.7,0.0,0.0,1.0,61.0,2.1,58,64,183,300,44.0,67.7,27.7,53.0,29.2,57.0,6,300,124,176,1.2,0.0,92.8,93.3,1.3,0.0
1.8,0.2,0.7,1.4,0.2,1.1,0.0,0.0,1.0,61.0,4.7,52,64,183,300,42.0,69.3,22.7,53.3,26.5,57.5,6,300,115,185,1.3,0.0,92.8,93.3,1.3,0.0
1.8,0.2,1.1,1.4,0.2,1.1,0.0,0.0,1.0,64.3,4.1,60,70,193,300,45.0,70.8,25.7,52.0,30.7,56.2,6,300,121,179,1.2,0.0,93.0,93.2,1.3,0.0
1.8,0.2,1.1,1.4,0.4,1.5,0.0,0.0,1.0,63.0,5.5,56,70,189,300,44.0,72.2,27.7,51.3,29.0,57.7,6,300,122,178,1.2,0.0,93.0,93.4,1.3,0.0
1.8,0.2,1.5,0.8,0.2,1.1,0.0,0.0,1.0,60.0,4.6,54,66,180,300,42.0,57.5,23.7,58.8,28.3,57.8,6,300,120,180,1.3,0.0,93.0,93.1,1.3,0.0
1.8,0.2,1.5,0.8,0.4,1.1,0.0,0.0,1.0,62.7,7.0,52,70,188,300,41.0,60.7,18.7,52.3,29.3,50.8,6,300,111,189,1.2,0.0,93.4,93.5,1.3,0.0
1.8,0.2,1.5,1.1,0.2,1.5,0.0,0.0,1.0,62.7,6.3,52,70,188,300,45.3,69.2,22.0,54.2,30.3,58.0,6,300,119,181,1.1,0.0,93.5,94.0,1.3,0.0
1.8,0.2,1.5,1.1,0.4,1.5,0.0,0.0,1.0,65.3,5.3,56,72,196,300,47.7,63.7,21.3,58.2,27.7,67.2,6,300,120,180,1.2,0.0,93.5,93.9,1.3,0.0
1.8,0.2,1.9,0.8,0.2,0.7,0.0,0.0,1.0,60.7,4.8,52,66,182,300,41.7,66.3,18.7,61.5,27.2,57.0,6,300,120,180,1.2,0.0,93.4,93.3,1.3,0.0
1.8,0.4,0.7,1.4,0.2,1.5,0.0,0.0,1.0,60.3,3.4,56,66,181,300,41.7,63.0,21.8,50.8,26.0,58.5,6,300,109,191,1.2,0.0,93.2,93.7,1.3,0.0
1.8,0.4,1.5,1.1,0.4,1.1,0.0,0.0,1.0,65.3,3.0,62,70,196,300,45.3,64.5,17.8,56.7,30.7,60.2,6,300,115,185,1.1,0.0,93.7,94.1,1.3,0.0
1.8,0.4,1.5,1.4,0.4,0.7,0.0,0.0,1.0,61.7,5.1,54,68,185,300,38.7,67.8,16.5,59.2,26.8,53.7,6,300,106,194,1.1,0.0,93.6,94.0,1.3,0.0
1.8,0.4,1.9,1.1,0.6,1.1,0.0,0.0,1.0,64.0,6.8,56,76,192,300,44.7,58.7,12.7,58.5,27.5,64.8,6,300,101,199,1.4,0.0,93.4,94.1,1.3,0.0
2.1,0.0,0.7,1.4,0.6,1.1,0.0,0.0,1.0,64.3,2.3,62,68,193,300,42.7,69.3,25.3,52.2,26.2,60.0,6,300,116,184,1.4,0.0,92.9,93.3,1.3,0.0
2.1,0.0,1.1,1.4,0.4,1.9,0.0,0.0,1.0,67.0,3.3,62,72,201,300,46.0,61.3,27.3,53.3,27.7,62.0,6,300,123,177,1.3,0.0,93.0,93.3,1.3,0.0
2.1,0.0,1.1,1.4,0.6,1.1,0.0,0.0,1.0,64.3,2.3,62,68,193,300,42.7,69.3,25.3,52.2,26.2,60.0,6,300,116,184,1.4,0.0,92.9,93.3,1.3,0.0
2.1,0.0,1.1,1.4,0.6,1.9,0.0,0.0,1.0,66.0,4.7,62,72,198,300,42.0,65.7,26.3,51.2,25.3,59.7,6,300,114,186,1.3,0.0,93.1,93.5,1.3,0.0
2.1,0.0,1.5,1.1,0.4,0.7,0.0,0.0,1.0,63.7,6.1,54,70,191,300,42.7,63.2,23.8,54.3,29.2,53.5,6,300,123,177,1.5,0.0,92.8,93.0,1.3,0.0
2.1,0.0,1.5,1.4,0.2,1.5,0.0,0.0,1.0,65.3,6.3,58,74,196,300,42.7,64.2,26.0,55.8,26.8,57.3,6,300,124,176,1.4,0.0,92.8,93.5,1.3,0.0
2.1,0.0,1.5,1.4,0.6,1.9,0.0,0.0,1.0,66.0,4.7,62,72,198,300,42.0,65.7,26.3,51.2,25.3,59.7,6,300,114,186,1.3,0.0,93.1,93.5,1.3,0.0
2.1,0.0,1.9,1.4,0.4,1.9,0.0,0.0,1.0,67.0,3.3,62,72,201,300,46.0,61.3,27.3,53.3,27.7,62.0,6,300,123,177,1.3,0.0,93.0,93.3,1.3,0.0
2.1,0.0,1.9,1.4,0.6,1.1,0.0,0.0,1.0,64.3,2.3,62,68,193,300,42.7,69.3,25.3,52.2,26.2,60.0,6,300,116,184,1.4,0.0,92.9,93.3,1.3,0.0
2.1,0.0,1.9,1.4,0.6,1.9,0.0,0.0,1.0,66.0,4.7,62,72,198,300,42.0,65.7,26.3,51.2,25.3,59.7,6,300,114,186,1.3,0.0,93.1,93.5,1.3,0.0
2.1,0.2,1.9,0.8,0.6,1.1,0.0,0.0,1.0,58.3,6.4,48,66,175,300,43.3,63.0,22.0,49.8,31.5,55.8,6,300,107,193,1.2,0.0,93.6,94.5,1.3,0.0
2.1,0.2,1.9,1.1,0.6,0.7,0.0,0.0,1.0,59.3,5.2,52,64,178,300,42.7,65.2,19.7,51.2,30.7,54.5,6,300,107,193,1.2,0.0,93.5,93.6,1.3,0.0
2.1,0.4,1.5,1.1,0.4,1.9,0.0,0.0,1.0,66.7,5.3,62,76,200,300,46.3,64.8,17.5,59.5,26.2,66.8,6,300,114,186,1.2,0.0,93.7,94.0,1.3,0.0
2.1,0.4,1.9,1.1,0.2,1.5,0.0,0.0,1.0,64.7,10.3,52,78,194,300,36.0,65.8,14.2,59.0,23.3,60.3,6,300,97,203,1.4,0.0,93.6,93.6,1.3,0.0
2.4,0.2,1.1,1.4,0.6,1.9,0.0,0.0,1.0,64.0,3.8,60,68,192,300,44.3,67.7,20.5,53.2,27.3,59.3,6,300,113,187,1.0,0.0,94.0,94.2,1.3,0.0
2.4,0.2,1.9,0.8,0.4,1.5,0.0,0.0,1.0,63.0,3.3,60,68,189,300,39.3,70.8,18.7,53.0,24.3,55.5,6,300,106,194,1.2,0.0,93.5,93.2,1.3,0.0
2.4,0.4,0.7,0.8,0.2,1.9,0.0,0.0,1.0,61.7,4.6,56,68,185,300,42.7,67.3,14.0,54.5,28.0,57.8,6,300,103,197,1.2,0.0,93.3,93.3,1.3,0.0
2.4,0.4,1.5,1.4,0.2,1.5,0.0,0.0,1.0,65.3,4.1,60,70,196,300,44.3,54.8,16.3,56.2,28.5,60.7,6,300,109,191,1.2,0.0,93.7,94.0,1.3,0.0
1.8,0.0,0.7,0.8,0.2,1.9,0.0,0.0,1.0,65.7,3.4,62,72,197,300,48.3,65.0,28.8,52.5,32.5,59.5,6,300,127,173,1.3,0.0,92.8,93.9,1.3,0.0
1.8,0.0,0.7,0.8,0.4,0.7,0.0,0.0,1.0,66.0,2.8,62,70,198,300,47.7,60.2,29.3,56.0,30.3,61.2,6,300,132,168,1.2,0.0,93.2,94.2,1.3,0.0
1.8,0.0,0.7,1.4,0.2,1.9,0.0,0.0,1.0,68.3,4.6,64,74,205,300,46.3,61.8,34.2,51.0,32.0,56.3,6,300,128,172,1.1,0.0,92.6,92.3,1.3,0.0
1.8,0.0,0.7,1.4,0.4,0.7,0.0,0.0,1.0,64.3,4.5,58,68,193,300,43.3,67.0,28.5,51.3,25.8,61.2,6,300,121,179,1.4,0.0,92.6,93.5,1.3,0.0
1.8,0.0,1.1,0.8,0.4,0.7,0.0,0.0,1.0,66.0,2.8,62,70,198,300,47.7,60.2,29.3,56.0,30.3,61.2,6,300,132,168,1.2,0.0,93.2,94.2,1.3,0.0
1.8,0.0,1.1,1.4,0.4,0.7,0.0,0.0,1.0,64.3,4.5,58,68,193,300,43.3,67.0,28.5,51.3,25.8,61.2,6,300,121,179,1.4,0.0,92.6,93.5,1.3,0.0
1.8,0.0,1.5,0.8,0.4,0.7,0.0,0.0,1.0,66.0,2.8,62,70,198,300,47.7,60.2,29.3,56.0,30.3,61.2,6,300,132,168,1.2,0.0,93.2,94.2,1.3,0.0
1.8,0.0,1.9,0.8,0.4,0.7,0.0,0.0,1.0,66.0,2.8,62,70,198,300,47.7,60.2,29.3,56.0,30.3,61.2,6,300,132,168,1.2,0.0,93.2,94.2,1.3,0.0
1.8,0.0,1.9,1.4,0.2,1.9,0.0,0.0,1.0,68.3,4.6,64,74,205,300,46.3,61.8,34.2,51.0,32.0,56.3,6,300,128,172,1.1,0.0,92.6,92.3,1.3,0.0
1.8,0.0,1.9,1.4,0.4,0.7,0.0,0.0,1.0,64.3,4.5,58,68,193,300,43.3,67.0,28.5,51.3,25.8,61.2,6,300,121,179,1.4,0.0,92.6,93.5,1.3,0.0
1.8,0.2,0.7,0.8,0.4,1.1,0.0,0.0,1.0,63.7,2.9,60,68,191,300,46.7,64.0,26.7,55.0,29.0,61.8,6,300,125,175,1.1,0.0,93.1,93.5,1.3,0.0
1.8,0.2,1.1,0.8,0.2,1.5,0.0,0.0,1.0,63.3,4.7,58,70,190,300,43.3,65.7,24.8,54.7,32.2,54.5,6,300,122,178,1.3,0.0,92.8,92.8,1.3,0.0
1.8,0.2,1.1,0.8,0.2,1.9,0.0,0.0,1.0,61.7,7.1,52,70,185,300,44.0,68.7,23.8,54.5,31.0,55.5,6,300,120,180,1.3,0.0,93.0,93.4,1.3,0.0
1.8,0.2,1.1,1.1,0.6,0.7,0.0,0.0,1.0,63.7,6.0,54,70,191,300,47.0,57.8,27.0,58.2,32.0,59.8,6,300,133,167,1.2,0.0,93.2,93.4,1.3,0.0
1.8,0.2,1.5,1.1,0.4,1.9,0.0,0.0,1.0,62.3,5.4,54,68,187,300,40.3,66.2,23.3,48.3,26.2,54.0,6,300,109,191,1.3,0.0,92.8,93.0,1.3,0.0
1.8,0.2,1.5,1.4,0.4,1.1,0.0,0.0,1.0,65.0,3.7,62,72,195,300,45.3,71.2,24.8,56.5,28.0,61.7,6,300,124,176,1.1,0.0,93.4,94.0,1.3,0.0
1.8,0.2,1.9,0.8,0.4,1.1,0.0,0.0,1.0,66.0,5.8,58,74,198,300,42.7,67.0,19.5,60.7,30.2,55.7,6,300,121,179,1.3,0.0,93.3,93.1,1.3,0.0
1.8,0.2,1.9,0.8,0.6,1.9,0.0,0.0,1.0,65.3,3.9,58,68,196,300,44.0,66.2,25.2,54.5,26.2,62.8,6,300,119,181,1.3,0.0,93.5,94.0,1.3,0.0
1.8,0.2,1.9,1.1,0.6,1.1,0.0,0.0,1.0,64.0,3.6,60,70,192,300,44.3,59.5,21.7,53.2,30.3,59.0,6,300,114,186,1.2,0.0,93.4,93.5,1.3,0.0
1.8,0.4,0.7,1.1,0.4,1.5,0.0,0.0,1.0,63.3,5.5,54,68,190,300,42.7,67.2,24.0,49.8,29.2,55.5,6,300,112,188,1.2,0.0,93.1,93.3,1.3,0.0
1.8,0.4,0.7,1.4,0.6,0.7,0.0,0.0,1.0,61.3,3.3,58,66,184,300,40.3,64.7,21.0,53.2,24.0,56.8,6,300,112,188,1.3,0.0,93.5,93.9,1.3,0.0
1.8,0.4,1.1,1.1,0.2,1.5,0.0,0.0,1.0,67.7,5.0,62,74,203,300,44.3,63.3,19.8,60.8,27.3,62.0,6,300,119,181,1.2,0.0,93.4,93.5,1.3,0.0
1.8,0.4,1.5,1.1,0.2,0.7,0.0,0.0,1.0,61.7,3.9,54,64,185,300,40.3,60.2,20.0,59.3,25.8,58.2,6,300,114,186,1.2,0.0,93.6,93.6,1.3,0.0
1.8,0.4,1.5,1.4,0.2,1.5,0.0,0.0,1.0,62.3,5.3,56,70,187,300,43.3,61.3,18.8,56.8,27.8,60.0,6,300,112,188,1.1,0.0,93.5,94.1,1.3,0.0
1.8,0.4,1.5,1.4,0.4,1.1,0.0,0.0,1.0,61.0,3.7,56,66,183,300,42.0,66.3,14.8,56.0,29.5,55.5,6,300,104,196,1.1,0.0,93.4,93.7,1.3,0.0
1.8,0.4,1.9,0.8,0.2,1.1,0.0,0.0,1.0,62.0,6.4,52,68,186,300,40.3,62.2,14.5,60.5,29.0,54.3,6,300,106,194,1.3,0.0,93.3,94.1,1.3,0.0
1.8,0.4,1.9,1.4,0.2,1.5,0.0,0.0,1.0,63.0,8.6,50,72,189,300,38.0,59.7,16.8,51.2,26.2,53.3,6,300,98,202,1.2,0.0,93.3,93.6,1.3,0.0
2.1,0.0,0.7,1.1,0.4,0.7,0.0,0.0,1.0,63.7,6.1,54,70,191,300,42.7,63.2,23.8,54.3,29.2,53.5,6,300,123,177,1.5,0.0,92.8,93.0,1.3,0.0
2.1,0.0,0.7,1.4,0.4,1.9,0.0,0.0,1.0,67.0,3.3,62,72,201,300,46.0,61.3,27.3,53.3,27.7,62.0,6,300,123,177,1.3,0.0,93.0,93.3,1.3,0.0
2.1,0.0,0.7,1.4,0.6,1.9,0.0,0.0,1.0,66.0,4.7,62,72,198,300,42.0,65.7,26.3,51.2,25.3,59.7,6,300,114,186,1.3,0.0,93.1,93.5,1.3,0.0
2.1,0.0,1.1,1.1,0.4,0.7,0.0,0.0,1.0,63.7,6.1,54,70,191,300,42.7,63.2,23.8,54.3,29.2,53.5,6,300,123,177,1.5,0.0,92.8,93.0,1.3,0.0
2.1,0.0,1.1,1.4,0.2,1.5,0.0,0.0,1.0,65.3,6.3,58,74,196,300,42.7,64.2,26.0,55.8,26.8,57.3,6,300,124,176,1.4,0.0,92.8,93.5,1.3,0.0
2.1,0.0,1.5,1.4,0.4,1.9,0.0,0.0,1.0,67.0,3.3,62,72,201,300,46.0,61.3,27.3,53.3,27.7,62.0,6,300,123,177,1.3,0.0,93.0,93.3,1.3,0.0
2.1,0.0,1.5,1.4,0.6,1.1,0.0,0.0,1.0,64.3,2.3,62,68,193,300,42.7,69.3,25.3,52.2,26.2,60.0,6,300,116,184,1.4,0.0,92.9,93.3,1.3,0.0
2.1,0.0,1.9,1.1,0.4,0.7,0.0,0.0,1.0,63.7,6.1,54,70,191,300,42.7,63.2,23.8,54.3,29.2,53.5,6,300,123,177,1.5,0.0,92.8,93.0,1.3,0.0
2.1,0.0,1.9,1.4,0.2,1.5,0.0,0.0,1.0,65.3,6.3,58,74,196,300,42.7,64.2,26.0,55.8,26.8,57.3,6,300,124,176,1.4,0.0,92.8,93.5,1.3,0.0
2.1,0.2,0.7,1.1,0.4,0.7,0.0,0.0,1.0,66.3,4.8,62,74,199,300,44.3,61.7,25.7,52.7,35.2,54.8,6,300,120,180,1.2,0.0,92.9,92.9,1.3,0.0
2.1,0.2,0.7,1.4,0.4,1.5,0.0,0.0,1.0,63.7,2.0,62,66,191,300,43.7,67.3,24.7,48.2,31.0,55.0,6,300,113,187,1.2,0.0,93.6,94.0,1.3,0.0
2.1,0.2,1.1,1.1,0.2,1.9,0.0,0.0,1.0,66.7,3.3,62,72,200,300,45.7,64.7,24.2,57.5,28.0,64.2,6,300,122,178,1.3,0.0,93.4,93.9,1.3,0.0
2.1,0.2,1.5,0.8,0.4,0.7,0.0,0.0,1.0,61.7,5.3,54,70,185,300,41.7,60.2,19.3,54.8,25.0,57.7,6,300,112,188,1.3,0.0,93.2,93.3,1.3,0.0
2.1,0.2,1.5,1.1,0.4,1.1,0.0,0.0,1.0,61.0,8.3,50,72,183,300,44.3,65.5,18.2,56.7,28.2,56.8,6,300,120,180,1.3,0.0,93.2,93.7,1.3,0.0
2.1,0.2,1.9,0.8,0.2,1.5,0.0,0.0,1.0,60.0,8.0,46,70,180,300,41.7,63.5,17.0,57.3,28.8,56.8,6,300,110,190,1.4,0.0,93.3,94.2,1.3,0.0
2.1,0.4,0.7,1.4,0.2,1.1,0.0,0.0,1.0,64.7,7.4,58,74,194,300,44.7,63.8,21.0,55.2,35.0,55.0,6,300,117,183,1.3,0.0,93.2,93.4,1.3,0.0
2.1,0.4,1.5,0.8,0.2,1.1,0.0,0.0,1.0,64.0,4.6,56,70,192,300,40.0,69.5,16.0,64.7,24.3,59.7,6,300,115,185,1.3,0.0,93.4,93.7,1.3,0.0
2.1,0.4,1.5,1.4,0.2,0.7,0.0,0.0,1.0,63.0,4.5,56,68,189,300,41.7,60.2,16.7,57.5,26.7,57.5,6,300,110,190,1.2,0.0,93.5,93.7,1.3,0.0
2.1,0.4,1.5,1.4,0.6,0.7,0.0,0.0,1.0,61.7,5.7,56,72,185,300,41.7,65.5,15.7,59.3,27.0,58.7,6,300,108,192,1.3,0.0,93.1,93.4,1.3,0.0
2.1,0.4,1.9,0.8,0.4,1.5,0.0,0.0,1.0,67.7,7.5,58,80,203,300,40.0,64.8,15.2,68.0,22.5,69.7,6,300,106,194,1.4,0.0,93.6,93.6,1.3,0.0
2.1,0.4,1.9,1.4,0.4,1.1,0.0,0.0,1.0,65.0,7.9,54,76,195,300,38.7,62.8,18.0,59.8,23.7,64.5,6,300,101,199,1.2,0.0,93.7,93.8,1.3,0.0
2.4,0.0,0.7,0.8,0.2,1.5,0.0,0.0,1.0,61.7,6.6,50,70,185,300,41.7,67.8,21.3,53.5,25.7,57.2,6,300,113,187,1.2,0.0,93.2,93.6,1.3,0.0
2.4,0.0,1.1,0.8,0.2,1.5,0.0,0.0,1.0,61.7,6.6,50,70,185,300,41.7,67.8,21.3,53.5,25.7,57.2,6,300,113,187,1.2,0.0,93.2,93.6,1.3,0.0
2.4,0.0,1.5,0.8,0.2,1.5,0.0,0.0,1.0,61.7,6.6,50,70,185,300,41.7,67.8,21.3,53.5,25.7,57.2,6,300,113,187,1.2,0.0,93.2,93.6,1.3,0.0
2.4,0.0,1.9,0.8,0.2,1.5,0.0,0.0,1.0,61.7,6.6,50,70,185,300,41.7,67.8,21.3,53.5,25.7,57.2,6,300,113,187,1.2,0.0,93.2,93.6,1.3,0.0
2.4,0.2,1.1,1.1,0.2,0.7,0.0,0.0,1.0,59.3,4.7,54,66,178,300,44.3,69.3,19.5,56.3,27.3,58.7,6,300,119,181,1.1,0.0,93.6,93.8,1.3,0.0
2.4,0.2,1.1,1.4,0.4,1.9,0.0,0.0,1.0,61.7,2.3,60,66,185,300,43.3,69.3,17.8,55.5,26.8,57.3,6,300,114,186,1.1,0.0,93.6,94.1,1.3,0.0
2.4,0.2,1.5,1.4,0.4,1.5,0.0,0.0,1.0,64.3,6.9,54,72,193,300,43.0,70.5,17.0,52.5,30.7,52.7,6,300,110,190,1.1,0.0,93.7,93.6,1.3,0.0
2.4,0.2,1.9,0.8,0.2,1.1,0.0,0.0,1.0,60.0,4.2,54,64,180,300,39.7,63.8,18.2,55.8,26.5,54.7,6,300,109,191,1.2,0.0,93.4,93.1,1.3,0.0
2.4,0.2,1.9,0.8,0.4,0.7,0.0,0.0,1.0,65.7,4.6,60,72,197,300,45.3,60.7,18.8,56.5,31.8,57.3,6,300,116,184,1.1,0.0,93.6,93.4,1.3,0.0
2.4,0.4,0.7,1.4,0.4,1.1,0.0,0.0,1.0,64.0,5.2,58,72,192,300,44.7,68.7,19.0,52.8,31.5,56.2,6,300,112,188,1.2,0.0,93.3,93.3,1.3,0.0
2.4,0.4,1.1,0.8,0.2,1.1,0.0,0.0,1.0,62.3,4.3,58,70,187,300,41.7,62.2,16.0,60.8,25.7,59.3,6,300,112,188,1.3,0.0,93.6,93.8,1.3,0.0
2.4,0.4,1.1,1.1,0.4,1.1,0.0,0.0,1.0,65.0,6.4,58,76,195,300,43.3,67.0,14.2,64.7,24.0,67.8,6,300,112,188,1.3,0.0,93.7,94.0,1.3,0.0
2.4,0.4,1.5,0.8,0.2,1.9,0.0,0.0,1.0,64.0,4.4,58,70,192,300,43.0,63.0,18.8,55.7,27.7,58.7,6,300,111,189,1.2,0.0,93.7,94.3,1.3,0.0
2.4,0.4,1.5,0.8,0.4,1.1,0.0,0.0,1.0,63.7,5.6,54,68,191,300,43.7,63.7,17.0,57.3,33.3,54.2,6,300,113,187,1.2,0.0,93.9,94.4,1.3,0.0
2.4,0.4,1.5,1.1,0.2,1.9,0.0,0.0,1.0,62.0,6.6,50,68,186,300,42.0,61.7,14.5,55.7,25.2,61.2,6,300,104,196,1.3,0.0,93.8,94.0,1.3,0.0
2.1,0.0,0.7,1.4,0.2,1.5,0.0,0.0,1.0,65.3,6.3,58,74,196,300,42.7,64.2,26.0,55.8,26.8,57.3,6,300,124,176,1.4,0.0,92.8,93.5,1.3,0.0
1.8,0.4,1.9,1.1,0.2,1.1,0.0,0.0,1.0,64.7,6.2,58,74,194,300,42.3,60.5,13.3,57.7,30.3,57.7,6,300,103,197,1.3,0.0,93.5,93.7,1.3,0.0
2.1,0.0,1.5,1.1,0.4,1.9,0.0,0.0,1.0,65.3,3.0,60,68,196,300,43.0,62.8,25.2,54.3,24.8,61.7,6,300,118,182,1.4,0.0,92.8,93.6,1.3,0.0
