tx_base,tx_slope,tx_pow,dtx_base,dtx_slope,dtx_pow,rx_base,rx_slope,rx_pow,mean_delivery_pct,std_pct,min_pct,max_pct,total_delivered,total_sent,mean_ack_pct,mean_chan_pct,mean_flood_delivery_pct,mean_path_delivery_pct,mean_flood_ack_pct,mean_path_ack_pct,n_seeds,fate_tracked,fate_delivered,fate_lost,lost_mean_collision,lost_mean_drop,mean_radio_eff_pct,mean_ackpath_eff_pct,del_mean_ack_copies,lost_mean_ack_copies
1.8,0.2,1.5,1.4,0.4,1.5,0.0,0.0,1.0,55.7,2.7,52,60,167,300,35.7,76.0,26.5,27.3,36.5,34.8,6,300,80,220,13.1,2.3,84.1,85.1,1.4,0.0
1.8,0.2,1.9,0.8,0.2,1.9,0.0,0.0,1.0,56.0,6.3,50,68,168,300,35.3,80.3,19.5,36.2,38.2,33.5,6,300,83,217,14.7,2.5,84.6,85.6,1.4,0.0
1.8,0.4,0.7,1.4,0.2,1.9,0.0,0.0,1.0,53.7,3.4,50,58,161,300,37.0,76.5,24.0,29.7,35.0,37.8,6,300,81,219,13.6,2.1,83.2,83.7,1.4,0.0
1.8,0.4,0.7,1.4,0.6,0.7,0.0,0.0,1.0,54.0,4.0,50,60,162,300,36.3,77.2,21.8,30.7,40.8,32.8,6,300,82,218,13.6,2.2,83.5,84.0,1.4,0.0
1.8,0.4,1.1,1.1,0.2,1.1,0.0,0.0,1.0,57.3,8.2,48,68,172,300,34.7,73.5,18.5,38.7,35.8,34.5,6,300,85,215,17.7,2.9,84.0,85.2,1.4,0.0
1.8,0.4,1.1,1.1,0.2,1.9,0.0,0.0,1.0,60.7,4.3,54,66,182,300,35.7,77.7,21.2,31.5,34.2,37.7,6,300,79,221,18.5,3.0,83.7,85.0,1.4,0.0
2.1,0.0,0.7,0.8,0.2,1.1,0.0,0.0,1.0,57.0,7.5,48,70,171,300,36.3,78.5,20.3,37.0,37.7,35.7,6,300,91,209,15.1,2.4,82.8,83.8,1.4,0.0
2.1,0.0,0.7,1.4,0.2,0.7,0.0,0.0,1.0,55.3,3.3,52,60,166,300,35.7,78.0,26.0,35.7,38.7,33.5,6,300,95,205,12.3,2.2,82.7,83.6,1.4,0.0
2.1,0.0,0.7,1.4,0.2,1.9,0.0,0.0,1.0,57.0,5.2,50,64,171,300,38.3,79.2,25.7,31.2,40.8,36.5,6,300,87,213,12.8,2.0,82.6,83.6,1.4,0.0
2.1,0.0,1.1,1.4,0.2,0.7,0.0,0.0,1.0,55.3,3.3,52,60,166,300,35.7,78.0,26.0,35.7,38.7,33.5,6,300,95,205,12.3,2.2,82.7,83.6,1.4,0.0
2.1,0.0,1.1,1.4,0.2,1.9,0.0,0.0,1.0,57.0,5.2,50,64,171,300,38.3,79.2,25.7,31.2,40.8,36.5,6,300,87,213,12.8,2.0,82.6,83.6,1.4,0.0
2.1,0.0,1.5,0.8,0.2,1.1,0.0,0.0,1.0,57.0,7.5,48,70,171,300,36.3,78.5,20.3,37.0,37.7,35.7,6,300,91,209,15.1,2.4,82.8,83.8,1.4,0.0
2.1,0.0,1.5,1.4,0.2,0.7,0.0,0.0,1.0,55.3,3.3,52,60,166,300,35.7,78.0,26.0,35.7,38.7,33.5,6,300,95,205,12.3,2.2,82.7,83.6,1.4,0.0
2.1,0.0,1.5,1.4,0.2,1.9,0.0,0.0,1.0,57.0,5.2,50,64,171,300,38.3,79.2,25.7,31.2,40.8,36.5,6,300,87,213,12.8,2.0,82.6,83.6,1.4,0.0
2.1,0.0,1.9,0.8,0.2,1.1,0.0,0.0,1.0,57.0,7.5,48,70,171,300,36.3,78.5,20.3,37.0,37.7,35.7,6,300,91,209,15.1,2.4,82.8,83.8,1.4,0.0
2.1,0.0,1.9,1.4,0.2,0.7,0.0,0.0,1.0,55.3,3.3,52,60,166,300,35.7,78.0,26.0,35.7,38.7,33.5,6,300,95,205,12.3,2.2,82.7,83.6,1.4,0.0
2.1,0.0,1.9,1.4,0.2,1.9,0.0,0.0,1.0,57.0,5.2,50,64,171,300,38.3,79.2,25.7,31.2,40.8,36.5,6,300,87,213,12.8,2.0,82.6,83.6,1.4,0.0
2.1,0.2,0.7,1.1,0.6,1.1,0.0,0.0,1.0,55.7,4.5,50,60,167,300,34.0,85.0,25.8,29.0,33.3,35.3,6,300,83,217,16.0,2.6,83.1,84.0,1.4,0.0
2.1,0.2,0.7,1.4,0.2,1.5,0.0,0.0,1.0,57.3,3.9,52,62,172,300,37.7,66.3,22.2,33.5,36.7,39.5,6,300,83,217,17.1,2.9,83.3,83.8,1.4,0.0
2.1,0.2,0.7,1.4,0.2,1.9,0.0,0.0,1.0,55.3,3.7,48,58,166,300,32.0,79.0,25.5,29.2,35.0,30.3,6,300,82,218,16.0,2.6,83.0,83.6,1.4,0.0
2.1,0.2,1.1,1.1,0.2,0.7,0.0,0.0,1.0,58.3,5.0,54,68,175,300,37.0,80.2,20.0,40.5,38.2,37.0,6,300,90,210,16.7,2.7,83.1,84.1,1.4,0.0
2.1,0.2,1.5,0.8,0.2,1.5,0.0,0.0,1.0,53.0,7.6,48,68,159,300,30.7,77.7,20.0,29.3,33.3,27.5,6,300,75,225,16.7,2.7,83.8,84.9,1.4,0.0
2.1,0.2,1.5,0.8,0.2,1.9,0.0,0.0,1.0,56.3,6.9,48,68,169,300,34.0,79.7,22.8,32.5,34.3,33.7,6,300,83,217,16.6,2.6,83.3,83.8,1.4,0.0
2.1,0.4,1.1,0.8,0.4,1.1,0.0,0.0,1.0,62.7,6.3,54,70,188,300,36.0,73.3,22.7,41.8,35.3,37.3,6,300,91,209,21.0,3.2,83.3,84.0,1.4,0.0
2.1,0.4,1.1,1.4,0.6,1.1,0.0,0.0,1.0,56.7,3.7,52,60,170,300,32.7,75.0,17.5,36.5,31.7,35.0,6,300,80,220,16.4,2.6,83.5,83.8,1.4,0.0
2.1,0.4,1.5,0.8,0.2,1.5,0.0,0.0,1.0,55.7,4.6,50,60,167,300,35.3,78.3,17.7,39.5,39.3,31.0,6,300,84,216,15.8,2.8,84.6,85.2,1.4,0.0
2.4,0.0,0.7,1.1,0.6,1.5,0.0,0.0,1.0,56.7,6.0,50,64,170,300,37.0,78.7,26.5,31.7,33.0,40.7,6,300,88,212,15.6,2.5,83.0,84.1,1.4,0.0
2.4,0.0,0.7,1.4,0.2,1.1,0.0,0.0,1.0,56.0,8.1,46,66,168,300,33.3,77.5,24.0,30.7,34.0,33.0,6,300,82,218,18.1,2.8,82.5,82.8,1.4,0.0
2.4,0.0,1.1,1.1,0.6,1.5,0.0,0.0,1.0,56.7,6.0,50,64,170,300,37.0,78.7,26.5,31.7,33.0,40.7,6,300,88,212,15.6,2.5,83.0,84.1,1.4,0.0
2.4,0.0,1.1,1.4,0.2,1.1,0.0,0.0,1.0,56.0,8.1,46,66,168,300,33.3,77.5,24.0,30.7,34.0,33.0,6,300,82,218,18.1,2.8,82.5,82.8,1.4,0.0
2.4,0.0,1.5,1.1,0.6,1.5,0.0,0.0,1.0,56.7,6.0,50,64,170,300,37.0,78.7,26.5,31.7,33.0,40.7,6,300,88,212,15.6,2.5,83.0,84.1,1.4,0.0
2.4,0.0,1.5,1.4,0.2,1.1,0.0,0.0,1.0,56.0,8.1,46,66,168,300,33.3,77.5,24.0,30.7,34.0,33.0,6,300,82,218,18.1,2.8,82.5,82.8,1.4,0.0
2.4,0.0,1.9,1.1,0.6,1.5,0.0,0.0,1.0,56.7,6.0,50,64,170,300,37.0,78.7,26.5,31.7,33.0,40.7,6,300,88,212,15.6,2.5,83.0,84.1,1.4,0.0
2.4,0.0,1.9,1.4,0.2,1.1,0.0,0.0,1.0,56.0,8.1,46,66,168,300,33.3,77.5,24.0,30.7,34.0,33.0,6,300,82,218,18.1,2.8,82.5,82.8,1.4,0.0
2.4,0.2,0.7,0.8,0.2,1.1,0.0,0.0,1.0,55.0,5.3,46,60,165,300,35.7,77.8,19.8,38.5,34.7,38.0,6,300,88,212,15.1,2.5,82.8,83.9,1.4,0.0
2.4,0.2,1.1,1.4,0.6,0.7,0.0,0.0,1.0,52.7,6.8,46,64,158,300,34.3,74.2,19.0,34.7,39.8,31.0,6,300,82,218,13.0,2.4,84.0,84.8,1.4,0.0
2.4,0.2,1.9,1.1,0.4,0.7,0.0,0.0,1.0,55.3,5.5,46,62,166,300,34.7,78.0,14.3,41.8,33.0,36.8,6,300,79,221,14.8,2.8,84.4,85.3,1.4,0.0
2.4,0.2,1.9,1.4,0.2,1.5,0.0,0.0,1.0,54.7,7.9,46,66,164,300,36.0,79.8,16.5,40.8,36.7,36.3,6,300,82,218,15.9,2.8,84.3,84.8,1.4,0.0
1.8,0.0,0.7,0.8,0.2,1.9,0.0,0.0,1.0,56.0,3.6,50,60,168,300,37.0,82.8,22.3,32.8,33.5,40.0,6,300,85,215,14.9,2.4,82.1,82.9,1.4,0.0
1.8,0.0,0.7,1.1,0.2,1.9,0.0,0.0,1.0,52.7,5.5,44,60,158,300,34.3,83.5,24.2,26.5,39.2,31.0,6,300,77,223,14.2,2.3,82.0,82.3,1.4,0.0
1.8,0.0,0.7,1.4,0.2,1.9,0.0,0.0,1.0,56.7,8.7,42,68,170,300,38.7,81.3,26.5,29.3,35.5,42.8,6,300,84,216,13.7,2.1,81.9,83.0,1.4,0.0
1.8,0.0,1.1,0.8,0.2,1.9,0.0,0.0,1.0,56.0,3.6,50,60,168,300,37.0,82.8,22.3,32.8,33.5,40.0,6,300,85,215,14.9,2.4,82.1,82.9,1.4,0.0
1.8,0.0,1.1,1.1,0.2,1.9,0.0,0.0,1.0,52.7,5.5,44,60,158,300,34.3,83.5,24.2,26.5,39.2,31.0,6,300,77,223,14.2,2.3,82.0,82.3,1.4,0.0
1.8,0.0,1.1,1.4,0.2,1.9,0.0,0.0,1.0,56.7,8.7,42,68,170,300,38.7,81.3,26.5,29.3,35.5,42.8,6,300,84,216,13.7,2.1,81.9,83.0,1.4,0.0
1.8,0.0,1.5,1.1,0.2,1.9,0.0,0.0,1.0,52.7,5.5,44,60,158,300,34.3,83.5,24.2,26.5,39.2,31.0,6,300,77,223,14.2,2.3,82.0,82.3,1.4,0.0
1.8,0.0,1.5,1.4,0.2,1.9,0.0,0.0,1.0,56.7,8.7,42,68,170,300,38.7,81.3,26.5,29.3,35.5,42.8,6,300,84,216,13.7,2.1,81.8,83.0,1.4,0.0
1.8,0.0,1.9,1.4,0.2,1.9,0.0,0.0,1.0,56.7,8.7,42,68,170,300,38.7,81.3,26.5,29.3,35.5,42.8,6,300,84,216,13.7,2.1,81.8,83.0,1.4,0.0
1.8,0.4,1.1,1.1,0.4,0.7,0.0,0.0,1.0,54.7,5.9,48,64,164,300,36.3,82.0,19.7,37.2,36.8,35.7,6,300,87,213,18.2,2.7,83.8,85.1,1.4,0.0
1.8,0.4,1.5,0.8,0.2,1.1,0.0,0.0,1.0,56.0,4.2,50,62,168,300,36.3,71.5,19.8,41.3,39.7,34.7,6,300,90,210,14.6,2.6,84.5,85.7,1.4,0.0
1.8,0.4,1.5,1.1,0.2,0.7,0.0,0.0,1.0,55.0,2.8,52,58,165,300,33.0,78.5,16.2,38.0,38.7,27.5,6,300,78,222,15.2,2.7,84.7,85.3,1.4,0.0
2.1,0.2,0.7,0.8,0.2,0.7,0.0,0.0,1.0,56.0,4.7,50,60,168,300,34.7,78.2,22.8,40.3,35.3,34.2,6,300,95,205,16.4,2.6,82.7,83.3,1.4,0.0
2.1,0.2,0.7,1.1,0.2,1.1,0.0,0.0,1.0,56.3,2.9,52,60,169,300,35.0,82.2,21.0,33.3,37.3,33.5,6,300,84,216,14.8,2.6,83.2,83.4,1.4,0.0
2.1,0.2,1.5,0.8,0.6,0.7,0.0,0.0,1.0,60.7,4.8,54,68,182,300,38.7,78.5,20.5,40.0,37.5,40.7,6,300,90,210,16.0,2.7,83.6,84.9,1.4,0.0
2.1,0.2,1.5,1.4,0.6,1.1,0.0,0.0,1.0,55.7,3.4,50,60,167,300,35.0,74.8,25.5,28.0,33.8,36.7,6,300,81,219,13.5,2.3,83.8,84.8,1.4,0.0
2.1,0.4,0.7,0.8,0.2,1.1,0.0,0.0,1.0,58.7,4.1,52,62,176,300,36.7,74.7,21.7,37.3,38.2,35.8,6,300,88,212,17.9,3.0,83.2,83.6,1.4,0.0
2.1,0.4,1.1,0.8,0.2,1.5,0.0,0.0,1.0,57.7,6.6,48,64,173,300,34.3,70.7,21.7,32.7,34.5,34.2,6,300,81,219,16.5,2.6,83.9,84.8,1.4,0.0
2.4,0.0,1.1,0.8,0.6,0.7,0.0,0.0,1.0,56.7,4.8,52,64,170,300,32.7,69.8,24.8,36.3,36.2,29.8,6,300,92,208,16.8,2.5,83.0,83.7,1.4,0.0
2.4,0.0,1.5,0.8,0.6,0.7,0.0,0.0,1.0,56.7,4.8,52,64,170,300,32.7,69.8,24.8,36.3,36.2,29.8,6,300,92,208,16.8,2.5,83.0,83.7,1.4,0.0
2.4,0.0,1.9,0.8,0.6,0.7,0.0,0.0,1.0,56.7,4.8,52,64,170,300,32.7,69.8,24.8,36.3,36.2,29.8,6,300,92,208,16.8,2.5,83.0,83.7,1.4,0.0
2.4,0.2,0.7,1.1,0.2,1.1,0.0,0.0,1.0,52.3,5.9,42,60,157,300,31.3,75.7,23.5,33.2,36.8,26.7,6,300,86,214,15.0,2.5,83.4,84.6,1.4,0.0
2.4,0.2,1.1,1.4,0.2,0.7,0.0,0.0,1.0,55.3,3.5,50,60,166,300,35.7,76.7,19.7,36.7,38.2,32.8,6,300,85,215,16.1,2.7,83.3,84.0,1.4,0.0
2.4,0.4,0.7,1.1,0.4,1.1,0.0,0.0,1.0,54.3,4.6,50,62,163,300,34.0,72.7,17.7,31.8,35.2,33.8,6,300,75,225,16.9,2.6,83.5,84.5,1.4,0.0
1.8,0.0,1.5,0.8,0.2,1.9,0.0,0.0,1.0,56.0,3.6,50,60,168,300,37.0,82.8,22.3,32.8,33.5,40.0,6,300,85,215,14.9,2.4,82.1,82.9,1.4,0.0
1.8,0.0,1.9,0.8,0.2,1.9,0.0,0.0,1.0,56.0,3.6,50,60,168,300,37.0,82.8,22.3,32.8,33.5,40.0,6,300,85,215,14.9,2.4,82.1,82.9,1.4,0.0
1.8,0.0,1.9,1.1,0.2,1.9,0.0,0.0,1.0,52.7,5.5,44,60,158,300,34.3,83.5,24.2,26.5,39.2,31.0,6,300,77,223,14.2,2.3,82.0,82.3,1.4,0.0
1.8,0.2,1.5,0.8,0.2,1.1,0.0,0.0,1.0,56.3,4.1,50,62,169,300,36.0,76.3,19.7,39.0,38.0,34.3,6,300,91,209,16.7,2.6,83.0,83.6,1.4,0.0
1.8,0.2,1.5,1.4,0.2,1.1,0.0,0.0,1.0,56.7,2.4,54,60,170,300,35.3,76.0,17.2,38.0,32.8,38.3,6,300,81,219,18.5,3.1,83.6,85.0,1.4,0.0
1.8,0.2,1.9,1.1,0.2,1.5,0.0,0.0,1.0,58.0,5.2,52,66,174,300,35.3,78.0,15.3,37.0,36.0,34.5,6,300,81,219,13.9,2.3,84.9,84.9,1.4,0.0
1.8,0.2,1.9,1.1,0.6,0.7,0.0,0.0,1.0,57.0,1.1,56,58,171,300,35.7,75.7,15.5,38.5,37.5,34.3,6,300,83,217,13.2,2.2,84.8,85.7,1.4,0.0
2.1,0.4,0.7,0.8,0.2,0.7,0.0,0.0,1.0,55.3,5.6,48,62,166,300,37.0,74.0,22.0,39.5,41.3,33.8,6,300,93,207,14.5,2.4,83.0,83.8,1.4,0.0
2.4,0.0,0.7,0.8,0.6,0.7,0.0,0.0,1.0,56.7,4.8,52,64,170,300,32.7,69.8,24.8,36.3,36.2,29.8,6,300,92,208,16.8,2.5,83.0,83.7,1.4,0.0
2.4,0.2,0.7,0.8,0.2,0.7,0.0,0.0,1.0,54.7,6.4,48,64,164,300,36.3,79.3,19.8,40.0,34.2,38.8,6,300,90,210,16.0,2.6,83.3,84.1,1.4,0.0
2.4,0.2,0.7,1.1,0.2,0.7,0.0,0.0,1.0,54.0,3.1,50,58,162,300,35.3,79.8,20.8,38.0,38.5,32.7,6,300,90,210,15.1,2.3,83.0,83.2,1.4,0.0
2.4,0.2,0.7,1.1,0.2,1.9,0.0,0.0,1.0,56.7,5.6,50,64,170,300,36.0,77.5,21.2,33.0,33.7,37.8,6,300,82,218,14.1,2.4,83.3,84.0,1.4,0.0
1.8,0.0,1.9,1.4,0.6,0.7,0.0,0.0,1.0,58.3,3.4,52,62,175,300,38.7,80.2,25.7,31.3,35.5,40.7,6,300,87,213,15.3,2.4,81.9,82.7,1.4,0.0
1.8,0.2,0.7,0.8,0.2,1.5,0.0,0.0,1.0,59.3,5.3,54,68,178,300,36.0,73.2,28.3,39.0,32.7,41.2,6,300,100,200,15.0,2.2,82.6,83.5,1.4,0.0
1.8,0.2,1.1,0.8,0.6,1.1,0.0,0.0,1.0,54.7,5.8,48,64,164,300,36.7,76.5,23.0,33.5,38.3,36.0,6,300,86,214,14.8,2.3,83.2,83.5,1.4,0.0
1.8,0.2,1.1,1.4,0.2,0.7,0.0,0.0,1.0,59.3,3.0,54,62,178,300,41.7,83.2,25.5,36.0,39.8,43.2,6,300,95,205,15.8,2.5,83.0,83.9,1.4,0.0
2.1,0.2,0.7,1.4,0.4,0.7,0.0,0.0,1.0,58.7,5.9,52,68,176,300,33.7,79.8,22.3,39.3,32.8,37.0,6,300,90,210,16.5,2.9,82.8,83.6,1.4,0.0
2.4,0.0,0.7,1.1,0.2,1.5,0.0,0.0,1.0,56.7,2.7,52,60,170,300,35.0,78.7,24.0,36.3,36.7,33.8,6,300,91,209,16.6,2.6,82.3,83.0,1.4,0.0
2.4,0.0,1.1,1.1,0.2,1.5,0.0,0.0,1.0,56.7,2.7,52,60,170,300,35.0,78.7,24.0,36.3,36.7,33.8,6,300,91,209,16.6,2.6,82.3,83.0,1.4,0.0
2.4,0.0,1.5,1.4,0.4,0.7,0.0,0.0,1.0,54.0,6.2,44,62,162,300,33.3,80.2,25.2,35.3,31.3,35.3,6,300,89,211,14.6,2.3,83.1,83.9,1.4,0.0
2.4,0.0,1.9,1.4,0.4,0.7,0.0,0.0,1.0,54.0,6.2,44,62,162,300,33.3,80.2,25.2,35.3,31.3,35.3,6,300,89,211,14.6,2.3,83.1,83.9,1.4,0.0
1.8,0.0,0.7,1.4,0.6,0.7,0.0,0.0,1.0,58.3,3.4,52,62,175,300,38.7,80.2,25.7,31.3,35.5,40.7,6,300,87,213,15.3,2.5,81.9,82.7,1.4,0.0
1.8,0.0,1.1,1.4,0.6,0.7,0.0,0.0,1.0,58.3,3.4,52,62,175,300,38.7,80.2,25.7,31.3,35.5,40.7,6,300,87,213,15.3,2.4,81.9,82.7,1.4,0.0
1.8,0.0,1.5,1.4,0.6,0.7,0.0,0.0,1.0,58.3,3.4,52,62,175,300,38.7,80.2,25.7,31.3,35.5,40.7,6,300,87,213,15.3,2.5,81.9,82.7,1.4,0.0
1.8,0.2,0.7,0.8,0.6,1.1,0.0,0.0,1.0,55.0,4.9,50,64,165,300,35.3,74.0,26.5,28.0,36.8,34.7,6,300,82,218,15.9,2.2,82.4,83.4,1.4,0.0
1.8,0.2,0.7,1.1,0.6,1.5,0.0,0.0,1.0,56.7,7.2,48,68,170,300,33.3,81.0,25.8,33.7,33.0,35.5,6,300,88,212,17.3,2.6,82.2,83.1,1.4,0.0
1.8,0.4,0.7,1.1,0.2,0.7,0.0,0.0,1.0,54.7,3.7,50,60,164,300,35.3,78.8,23.0,31.7,39.8,32.2,6,300,84,216,14.9,2.2,83.1,83.7,1.4,0.0
1.8,0.4,0.7,1.4,0.2,0.7,0.0,0.0,1.0,55.0,5.6,46,62,165,300,37.3,82.5,24.2,34.3,42.8,33.3,6,300,91,209,13.3,2.1,82.8,83.5,1.4,0.0
1.8,0.4,1.1,1.4,0.2,0.7,0.0,0.0,1.0,58.0,4.9,50,62,174,300,36.3,85.8,19.7,38.8,37.0,37.3,6,300,87,213,19.6,3.1,83.7,85.0,1.4,0.0
2.1,0.2,0.7,1.1,0.2,1.5,0.0,0.0,1.0,57.0,4.1,52,64,171,300,34.3,77.0,26.2,34.0,38.3,30.7,6,300,91,209,14.8,2.5,83.1,84.2,1.4,0.0
2.1,0.2,1.5,1.1,0.2,1.1,0.0,0.0,1.0,55.0,2.8,50,58,165,300,34.3,71.0,24.0,35.0,34.5,35.0,6,300,89,211,16.3,2.7,84.0,84.6,1.4,0.0
2.1,0.4,0.7,1.4,0.4,0.7,0.0,0.0,1.0,59.7,5.6,54,68,179,300,37.0,73.8,19.8,37.8,38.8,35.7,6,300,88,212,15.8,2.6,83.1,83.6,1.4,0.0
2.4,0.0,0.7,1.4,0.4,0.7,0.0,0.0,1.0,54.0,6.2,44,62,162,300,33.3,80.2,25.2,35.3,31.3,35.3,6,300,89,211,14.6,2.3,83.1,83.9,1.4,0.0
2.4,0.0,1.1,1.4,0.4,0.7,0.0,0.0,1.0,54.0,6.2,44,62,162,300,33.3,80.2,25.2,35.3,31.3,35.3,6,300,89,211,14.6,2.3,83.1,83.9,1.4,0.0
2.4,0.0,1.5,1.1,0.2,1.5,0.0,0.0,1.0,56.7,2.7,52,60,170,300,35.0,78.7,24.0,36.3,36.7,33.8,6,300,91,209,16.6,2.7,82.3,83.0,1.4,0.0
2.4,0.0,1.9,1.1,0.2,1.5,0.0,0.0,1.0,56.7,2.7,52,60,170,300,35.0,78.7,24.0,36.3,36.7,33.8,6,300,91,209,16.6,2.6,82.3,83.0,1.4,0.0
2.4,0.2,0.7,0.8,0.6,0.7,0.0,0.0,1.0,60.7,4.5,56,68,182,300,36.7,73.0,21.7,41.0,36.8,37.3,6,300,92,208,16.9,2.8,83.1,83.7,1.4,0.0
1.8,0.0,0.7,0.8,0.6,1.9,0.0,0.0,1.0,54.3,3.4,50,58,163,300,35.0,85.3,29.8,24.0,36.5,35.0,6,300,78,222,11.6,1.9,82.2,82.8,1.4,0.0
1.8,0.0,0.7,1.4,0.4,0.7,0.0,0.0,1.0,54.3,5.6,48,62,163,300,34.3,75.0,21.5,34.0,38.5,31.2,6,300,86,214,15.1,2.5,81.7,82.2,1.4,0.0
1.8,0.2,0.7,0.8,0.4,1.9,0.0,0.0,1.0,57.3,6.5,46,64,172,300,33.7,78.5,24.7,30.0,32.5,36.2,6,300,81,219,16.7,2.6,82.6,83.2,1.4,0.0
1.8,0.2,1.9,0.8,0.4,0.7,0.0,0.0,1.0,56.0,5.9,46,62,168,300,37.3,75.5,14.2,42.2,41.3,34.3,6,300,86,214,17.7,3.0,84.2,84.6,1.4,0.0
1.8,0.4,1.1,0.8,0.2,1.5,0.0,0.0,1.0,57.3,2.7,54,62,172,300,35.0,78.5,18.8,37.8,37.5,33.0,6,300,85,215,18.6,3.0,83.5,84.5,1.4,0.0
2.1,0.2,0.7,0.8,0.6,0.7,0.0,0.0,1.0,58.3,7.5,50,68,175,300,36.7,71.8,23.5,35.5,33.3,39.3,6,300,90,210,15.6,2.6,83.0,83.8,1.4,0.0
2.1,0.2,1.1,1.4,0.6,0.7,0.0,0.0,1.0,56.3,6.1,52,68,169,300,36.3,83.7,20.8,35.7,44.7,31.8,6,300,84,216,14.0,2.3,82.9,83.7,1.4,0.0
2.1,0.4,1.1,1.4,0.2,1.5,0.0,0.0,1.0,56.3,4.1,52,64,169,300,33.7,74.2,18.0,37.0,35.0,33.0,6,300,81,219,16.9,2.6,83.9,84.9,1.4,0.0
2.4,0.2,1.5,1.4,0.2,1.1,0.0,0.0,1.0,57.0,5.9,50,64,171,300,34.0,77.5,19.3,40.7,33.3,36.0,6,300,87,213,19.7,2.9,83.5,84.7,1.4,0.0
2.4,0.2,1.9,0.8,0.4,0.7,0.0,0.0,1.0,51.7,7.5,44,66,155,300,36.0,76.8,16.8,36.8,39.0,33.0,6,300,81,219,12.7,2.2,85.1,85.8,1.4,0.0
1.8,0.0,1.1,0.8,0.6,1.9,0.0,0.0,1.0,54.3,3.4,50,58,163,300,35.0,85.3,29.8,24.0,36.5,35.0,6,300,78,222,11.5,1.9,82.2,82.8,1.4,0.0
1.8,0.0,1.1,1.4,0.4,0.7,0.0,0.0,1.0,54.3,5.6,48,62,163,300,34.3,75.0,21.5,34.0,38.5,31.2,6,300,86,214,15.1,2.5,81.7,82.2,1.4,0.0
1.8,0.0,1.5,0.8,0.6,1.9,0.0,0.0,1.0,54.3,3.4,50,58,163,300,35.0,85.3,29.8,24.0,36.5,35.0,6,300,78,222,11.6,1.9,82.2,82.8,1.4,0.0
1.8,0.0,1.5,1.4,0.4,0.7,0.0,0.0,1.0,54.3,5.6,48,62,163,300,34.3,75.0,21.5,34.0,38.5,31.2,6,300,86,214,15.1,2.5,81.7,82.2,1.4,0.0
1.8,0.0,1.9,0.8,0.6,1.9,0.0,0.0,1.0,54.3,3.4,50,58,163,300,35.0,85.3,29.8,24.0,36.5,35.0,6,300,78,222,11.5,1.9,82.2,82.8,1.4,0.0
1.8,0.0,1.9,1.4,0.4,0.7,0.0,0.0,1.0,54.3,5.6,48,62,163,300,34.3,75.0,21.5,34.0,38.5,31.2,6,300,86,214,15.1,2.5,81.7,82.2,1.4,0.0
1.8,0.2,0.7,0.8,0.6,1.5,0.0,0.0,1.0,59.0,5.0,52,64,177,300,35.0,76.7,26.8,27.8,36.7,34.2,6,300,81,219,17.8,2.7,82.2,82.4,1.4,0.0
1.8,0.2,0.7,1.1,0.6,1.1,0.0,0.0,1.0,56.7,6.3,48,66,170,300,36.0,77.8,25.5,39.2,34.7,37.5,6,300,97,203,15.0,2.4,82.8,84.0,1.4,0.0
1.8,0.2,1.1,0.8,0.4,1.9,0.0,0.0,1.0,56.3,2.9,52,60,169,300,32.3,83.2,27.0,29.2,29.5,35.8,6,300,85,215,16.2,2.7,83.2,84.5,1.4,0.0
1.8,0.2,1.1,1.4,0.2,1.1,0.0,0.0,1.0,54.3,4.6,50,60,163,300,33.0,79.3,25.7,34.0,36.0,32.7,6,300,90,210,13.7,2.3,83.4,84.0,1.4,0.0
1.8,0.2,1.5,0.8,0.4,1.1,0.0,0.0,1.0,55.0,7.3,46,68,165,300,35.3,76.3,22.8,34.5,39.0,33.7,6,300,86,214,14.3,2.6,84.0,84.5,1.4,0.0
1.8,0.4,1.5,1.1,0.4,0.7,0.0,0.0,1.0,59.0,3.0,56,64,177,300,33.0,67.3,18.7,41.0,34.5,34.7,6,300,83,217,14.7,2.8,84.7,85.2,1.4,0.0
2.1,0.2,1.1,1.4,0.2,1.9,0.0,0.0,1.0,55.0,8.2,46,68,165,300,35.3,84.0,19.2,36.3,37.0,35.0,6,300,84,216,16.9,2.8,82.9,84.0,1.4,0.0
2.1,0.2,1.5,0.8,0.4,0.7,0.0,0.0,1.0,58.0,2.5,54,60,174,300,32.7,77.3,21.0,34.7,29.2,37.0,6,300,83,217,17.8,2.8,83.7,85.1,1.4,0.0
2.1,0.2,1.5,1.4,0.6,0.7,0.0,0.0,1.0,55.0,6.8,46,66,165,300,37.0,72.2,23.2,35.2,35.2,40.0,6,300,89,211,15.3,2.4,84.3,85.4,1.4,0.0
2.1,0.4,1.1,1.1,0.2,1.5,0.0,0.0,1.0,54.0,5.2,48,60,162,300,32.3,76.3,20.3,30.5,34.7,28.7,6,300,76,224,17.6,2.9,83.5,84.2,1.4,0.0
2.4,0.0,0.7,0.8,0.2,1.5,0.0,0.0,1.0,53.7,6.3,48,64,161,300,34.0,77.3,25.0,35.3,35.0,34.5,6,300,90,210,15.9,2.4,82.2,82.9,1.4,0.0
2.4,0.0,0.7,0.8,0.4,1.9,0.0,0.0,1.0,58.0,4.0,54,64,174,300,37.3,79.5,27.8,37.0,33.8,42.5,6,300,96,204,16.2,2.3,83.0,83.5,1.4,0.0
