tx_base,tx_slope,dtx_base,dtx_slope,rx_base,rx_slope,mean_delivery_pct,std_pct,min_pct,max_pct,total_delivered,total_sent,mean_ack_pct,mean_chan_pct,mean_flood_delivery_pct,mean_path_delivery_pct,mean_flood_ack_pct,mean_path_ack_pct,n_seeds,fate_tracked,fate_delivered,fate_lost,lost_mean_collision,lost_mean_drop,mean_radio_eff_pct,mean_ackpath_eff_pct,del_mean_ack_copies,lost_mean_ack_copies
1.0,0.2,1.0,0.2,3.0,0.6,47.7,2.9,44,52,143,300,27.7,73.0,26.7,36.0,29.8,26.7,6,300,94,206,5.1,0.6,84.2,84.7,1.1,0.0
1.0,0.4,0.0,0.6,3.0,0.2,47.7,2.9,44,52,143,300,29.3,75.3,24.8,35.7,32.2,27.8,6,300,91,209,5.3,0.8,85.1,84.8,1.1,0.0
2.0,0.2,0.0,0.4,0.0,0.0,47.7,3.2,44,52,143,300,31.3,70.7,20.3,37.0,38.2,25.3,6,300,87,213,4.8,0.6,85.8,86.5,1.2,0.0
2.0,0.0,0.0,0.2,0.0,0.4,47.7,3.4,42,52,143,300,32.0,71.3,28.3,36.2,35.7,29.7,6,300,96,204,5.2,0.6,85.7,86.3,1.1,0.0
2.0,0.6,0.0,0.4,0.0,0.4,47.7,3.4,42,52,143,300,28.7,70.0,17.5,35.0,31.3,25.5,6,300,77,223,4.9,0.7,86.5,87.0,1.2,0.0
1.0,0.2,1.0,0.6,0.0,0.2,47.7,3.7,44,52,143,300,27.7,76.5,29.8,26.7,25.7,30.7,6,300,85,215,5.5,0.6,84.8,85.1,1.0,0.0
1.0,0.4,0.0,0.0,3.0,0.6,47.7,3.9,42,52,143,300,30.7,72.8,22.5,38.7,29.8,34.5,6,300,87,213,4.6,0.6,85.3,85.6,1.1,0.0
2.0,0.0,0.0,0.6,3.0,0.4,47.7,4.1,40,52,143,300,29.3,72.0,26.0,37.8,33.3,25.8,6,300,95,205,4.9,0.6,85.8,86.4,1.0,0.0
1.0,0.4,0.0,0.4,0.0,0.2,47.7,4.3,42,54,143,300,30.7,72.2,23.2,38.3,32.8,29.5,6,300,95,205,5.0,0.6,85.1,85.7,1.0,0.0
2.0,0.2,1.0,0.4,0.0,0.2,47.7,5.0,40,54,143,300,29.3,72.2,24.2,35.7,31.8,28.5,6,300,91,209,4.7,0.6,86.2,87.2,1.0,0.0
2.0,0.2,1.0,0.6,3.0,0.2,47.7,5.0,42,54,143,300,29.3,69.2,20.5,30.0,32.2,27.8,6,300,76,224,6.0,0.8,85.2,85.4,1.2,0.0
2.0,0.6,0.0,0.0,3.0,0.2,47.7,5.0,42,54,143,300,26.7,67.3,15.2,39.2,31.7,21.3,6,300,80,220,5.3,0.7,86.5,87.3,1.1,0.0
1.0,0.6,1.0,0.6,0.0,0.0,47.7,5.1,40,54,143,300,30.0,76.0,19.3,33.2,31.0,29.0,6,300,80,220,6.4,0.8,85.7,86.6,1.3,0.0
1.0,0.0,1.0,0.4,0.0,0.4,47.7,5.3,42,54,143,300,32.7,71.5,28.3,33.5,36.0,31.0,6,300,96,204,4.5,0.5,83.1,83.7,1.0,0.0
2.0,0.2,1.0,0.2,3.0,0.4,47.7,5.4,40,56,143,300,30.0,71.0,19.5,36.5,34.2,26.7,6,300,84,216,5.3,0.8,85.7,86.1,1.2,0.0
2.0,0.6,1.0,0.2,0.0,0.4,47.7,6.1,40,54,143,300,28.7,66.8,18.3,37.5,30.2,27.7,6,300,81,219,5.3,0.7,86.3,87.3,1.1,0.0
1.0,0.0,1.0,0.2,0.0,0.2,47.7,6.5,42,56,143,300,31.0,70.8,29.2,36.5,30.7,31.3,6,300,100,200,5.9,0.7,83.0,83.5,1.0,0.0
1.0,0.6,1.0,0.4,0.0,0.0,47.7,6.6,38,56,143,300,29.0,72.2,18.2,33.8,30.7,28.2,6,300,79,221,5.6,0.7,85.6,86.2,1.2,0.0
0.0,0.4,1.0,0.4,0.0,0.2,47.7,6.7,36,54,143,300,23.0,76.5,37.5,27.0,20.8,25.5,6,300,96,204,5.4,0.6,82.3,82.0,0.7,0.0
1.0,0.4,0.0,0.2,3.0,0.6,47.7,6.7,38,56,143,300,32.0,64.2,23.5,38.8,32.3,32.7,6,300,94,206,5.2,0.7,85.0,85.5,1.1,0.0
2.0,0.0,0.0,0.6,0.0,0.4,47.7,6.7,40,56,143,300,29.3,74.3,28.2,31.2,32.0,27.3,6,300,87,213,4.5,0.6,85.8,86.4,1.2,0.0
1.0,0.2,0.0,0.2,3.0,0.4,47.7,6.9,36,56,143,300,32.0,68.3,28.2,34.7,37.7,27.5,6,300,95,205,5.6,0.6,84.5,85.1,1.1,0.0
1.0,0.4,0.0,0.2,3.0,0.0,47.7,7.0,36,56,143,300,33.7,71.0,26.2,38.3,34.7,34.3,6,300,99,201,4.7,0.6,85.4,86.5,1.1,0.0
0.0,0.6,0.0,0.4,3.0,0.2,47.7,7.1,40,58,143,300,22.0,77.3,28.0,40.0,19.5,24.5,6,300,103,197,6.4,0.8,84.3,84.6,0.6,0.0
1.0,0.2,0.0,0.0,3.0,0.4,47.7,7.1,34,54,143,300,30.7,73.3,26.7,38.8,30.3,32.0,6,300,98,202,6.3,0.6,84.2,84.5,0.9,0.0
2.0,0.0,1.0,0.6,3.0,0.2,47.7,7.1,40,58,143,300,35.3,72.3,22.7,33.3,34.5,38.7,6,300,86,214,4.2,0.5,85.9,86.7,1.3,0.0
2.0,0.2,0.0,0.2,0.0,0.2,47.7,7.1,38,56,143,300,32.3,72.2,22.2,37.2,34.2,31.3,6,300,92,208,4.9,0.6,85.9,86.5,1.1,0.0
1.0,0.4,1.0,0.2,0.0,0.0,47.7,7.2,40,56,143,300,28.3,76.3,25.3,33.8,31.3,26.0,6,300,89,211,4.8,0.7,85.5,85.6,1.1,0.0
0.0,0.4,1.0,0.6,6.0,0.0,47.7,7.4,36,56,143,300,19.7,80.5,39.5,28.3,14.7,26.8,6,300,103,197,5.3,0.6,81.9,81.1,0.7,0.0
0.0,0.4,1.0,0.6,6.0,0.2,47.7,7.4,36,56,143,300,19.7,80.5,39.5,28.3,14.7,26.8,6,300,103,197,5.3,0.6,81.9,81.1,0.7,0.0
0.0,0.4,1.0,0.6,6.0,0.4,47.7,7.4,36,56,143,300,19.7,80.5,39.5,28.3,14.7,26.8,6,300,103,197,5.3,0.6,81.9,81.1,0.7,0.0
0.0,0.4,1.0,0.6,6.0,0.6,47.7,7.4,36,56,143,300,19.7,80.5,39.5,28.3,14.7,26.8,6,300,103,197,5.3,0.6,81.9,81.1,0.7,0.0
1.0,0.0,0.0,0.2,3.0,0.6,47.7,7.4,40,58,143,300,29.7,65.2,29.8,36.5,27.3,31.3,6,300,101,199,5.7,0.6,83.1,83.5,0.9,0.0
1.0,0.4,1.0,0.0,3.0,0.6,47.7,7.8,36,60,143,300,28.7,73.2,23.8,34.8,31.7,26.5,6,300,87,213,5.6,0.7,85.2,85.7,1.1,0.0
1.0,0.0,1.0,0.6,3.0,0.2,47.7,7.9,36,58,143,300,22.7,73.7,30.8,27.3,23.0,24.7,6,300,88,212,6.0,0.7,82.9,82.9,0.9,0.0
2.0,0.2,0.0,0.0,3.0,0.4,47.7,7.9,34,56,143,300,30.3,76.7,19.5,44.2,33.5,28.5,6,300,93,207,6.4,0.7,85.5,86.2,0.9,0.0
2.0,0.2,0.0,0.0,0.0,0.2,47.7,8.1,40,62,143,300,31.7,68.2,19.0,39.7,31.5,33.2,6,300,88,212,5.5,0.5,86.0,87.0,1.2,0.0
2.0,0.4,0.0,0.6,3.0,0.2,47.7,8.3,36,58,143,300,26.7,73.7,20.0,31.0,31.8,24.2,6,300,74,226,5.6,0.7,86.0,86.7,1.2,0.0
0.0,0.6,1.0,0.0,3.0,0.0,47.7,9.6,34,60,143,300,21.0,72.8,31.0,30.2,21.3,23.0,6,300,92,208,6.0,0.8,83.8,82.6,0.7,0.0
2.0,0.6,0.0,0.2,0.0,0.2,47.7,9.8,32,58,143,300,29.7,73.3,13.7,36.8,33.0,27.5,6,300,78,222,4.7,0.7,86.6,87.3,1.3,0.0
1.0,0.2,0.0,0.0,6.0,0.0,47.3,3.3,44,52,142,300,30.3,73.5,26.3,38.3,35.0,26.7,6,300,99,201,5.5,0.6,84.4,84.6,1.0,0.0
1.0,0.2,0.0,0.0,6.0,0.2,47.3,3.3,44,52,142,300,30.3,73.5,26.3,38.3,35.0,26.7,6,300,99,201,5.5,0.6,84.4,84.7,1.0,0.0
1.0,0.2,0.0,0.0,6.0,0.4,47.3,3.3,44,52,142,300,30.3,73.5,26.3,38.3,35.0,26.7,6,300,99,201,5.5,0.6,84.4,84.7,1.0,0.0
1.0,0.2,0.0,0.0,6.0,0.6,47.3,3.3,44,52,142,300,30.3,73.5,26.3,38.3,35.0,26.7,6,300,99,201,5.5,0.6,84.4,84.6,1.0,0.0
2.0,0.6,1.0,0.6,3.0,0.6,47.3,3.5,42,52,142,300,27.3,79.7,21.0,28.3,33.8,21.8,6,300,75,225,5.1,0.8,87.0,87.2,1.1,0.0
2.0,0.0,0.0,0.4,3.0,0.6,47.3,3.9,40,50,142,300,31.0,69.8,19.3,40.0,36.7,28.8,6,300,92,208,4.6,0.6,85.9,87.1,1.2,0.0
0.0,0.6,1.0,0.6,3.0,0.0,47.3,4.1,42,52,142,300,24.3,75.5,32.3,31.5,21.0,28.2,6,300,96,204,5.4,0.7,83.9,83.9,0.7,0.0
1.0,0.0,0.0,0.4,0.0,0.4,47.3,4.1,42,52,142,300,31.0,75.5,30.7,32.5,34.8,29.2,6,300,96,204,4.0,0.5,83.3,83.4,0.9,0.0
2.0,0.6,1.0,0.2,3.0,0.0,47.3,4.1,40,52,142,300,26.7,70.0,16.8,34.5,34.8,20.5,6,300,74,226,5.5,0.8,86.1,86.5,1.3,0.0
1.0,0.4,0.0,0.4,0.0,0.0,47.3,4.3,42,54,142,300,28.3,76.5,28.8,31.8,33.7,24.3,6,300,92,208,4.7,0.6,85.2,85.3,1.0,0.0
1.0,0.4,1.0,0.6,3.0,0.2,47.3,4.7,42,54,142,300,30.7,74.3,22.7,29.5,34.8,29.7,6,300,75,225,5.0,0.6,85.4,86.3,1.3,0.0
1.0,0.2,0.0,0.6,0.0,0.4,47.3,4.8,40,54,142,300,29.0,75.7,24.0,36.3,31.3,27.0,6,300,92,208,6.1,0.7,84.3,84.5,0.9,0.0
1.0,0.4,1.0,0.4,0.0,0.0,47.3,5.2,40,52,142,300,31.0,75.0,20.7,30.7,33.3,30.2,6,300,79,221,4.6,0.6,85.6,86.4,1.2,0.0
2.0,0.2,0.0,0.2,0.0,0.4,47.3,5.2,42,56,142,300,30.3,68.2,16.8,40.5,33.8,27.7,6,300,89,211,5.1,0.6,86.0,86.8,1.0,0.0
2.0,0.6,0.0,0.0,3.0,0.6,47.3,5.2,40,52,142,300,29.3,73.0,15.3,34.0,35.8,23.8,6,300,78,222,4.0,0.6,86.2,86.7,1.1,0.0
2.0,0.2,0.0,0.6,3.0,0.0,47.3,5.3,38,52,142,300,33.0,73.0,19.3,36.5,39.5,29.2,6,300,87,213,5.4,0.7,86.0,86.6,1.1,0.0
2.0,0.4,0.0,0.0,0.0,0.4,47.3,5.3,38,52,142,300,32.0,70.7,24.0,34.7,38.2,27.0,6,300,90,210,4.5,0.7,86.5,86.9,1.1,0.0
2.0,0.4,1.0,0.0,0.0,0.6,47.3,5.5,38,54,142,300,27.0,78.5,14.3,37.0,27.8,26.5,6,300,74,226,5.9,0.7,86.0,86.1,1.1,0.0
2.0,0.2,0.0,0.0,6.0,0.0,47.3,5.6,42,56,142,300,28.0,68.8,19.0,40.0,31.5,25.0,6,300,91,209,4.1,0.6,86.0,86.9,0.8,0.0
2.0,0.2,0.0,0.0,6.0,0.2,47.3,5.6,42,56,142,300,28.0,68.8,19.0,40.0,31.5,25.0,6,300,91,209,4.1,0.6,86.0,86.9,0.8,0.0
2.0,0.2,0.0,0.0,6.0,0.6,47.3,5.6,42,56,142,300,28.0,68.8,19.0,40.0,31.5,25.0,6,300,91,209,4.1,0.6,85.9,86.9,0.8,0.0
2.0,0.0,1.0,0.4,0.0,0.4,47.3,5.6,40,54,142,300,30.7,69.7,25.0,27.7,34.7,27.7,6,300,79,221,4.7,0.6,85.7,86.1,1.2,0.0
2.0,0.2,0.0,0.0,6.0,0.4,47.3,5.6,42,56,142,300,28.0,68.8,19.0,40.0,31.5,25.0,6,300,91,209,4.1,0.6,85.9,86.9,0.9,0.0
2.0,0.4,1.0,0.4,0.0,0.0,47.3,5.8,40,56,142,300,30.3,71.8,16.7,36.3,36.3,25.7,6,300,79,221,4.6,0.7,86.0,86.3,1.2,0.0
1.0,0.0,0.0,0.4,3.0,0.0,47.3,6.3,38,54,142,300,29.0,74.0,29.7,37.8,29.3,28.8,6,300,102,198,6.0,0.7,83.4,83.5,0.9,0.0
2.0,0.4,0.0,0.0,0.0,0.6,47.3,6.4,38,54,142,300,28.3,64.5,17.3,36.0,33.0,23.3,6,300,78,222,6.5,0.8,85.9,86.7,1.2,0.0
2.0,0.4,0.0,0.4,3.0,0.6,47.3,6.4,36,52,142,300,32.0,71.0,19.0,37.3,34.8,30.7,6,300,84,216,5.3,0.7,86.4,86.8,1.3,0.0
1.0,0.0,1.0,0.0,3.0,0.6,47.3,6.7,38,56,142,300,27.7,69.5,33.2,39.3,31.7,25.8,6,300,108,192,5.5,0.7,83.0,83.3,0.9,0.0
1.0,0.2,0.0,0.2,0.0,0.2,47.3,6.8,40,56,142,300,29.3,71.3,21.5,39.3,27.0,32.0,6,300,91,209,6.8,0.9,84.3,85.0,1.0,0.0
0.0,0.4,1.0,0.4,0.0,0.4,47.3,6.9,34,52,142,300,20.7,68.5,41.7,25.2,17.0,24.8,6,300,103,197,6.4,0.7,82.4,81.8,0.5,0.0
2.0,0.2,1.0,0.6,0.0,0.6,47.3,6.9,38,56,142,300,30.7,71.5,18.8,31.2,31.7,30.5,6,300,75,225,5.1,0.7,86.6,87.1,1.2,0.0
2.0,0.4,1.0,0.4,0.0,0.2,47.3,7.7,34,56,142,300,30.0,79.3,24.8,30.7,35.8,25.5,6,300,83,217,5.2,0.7,86.6,86.9,1.2,0.0
1.0,0.0,0.0,0.4,6.0,0.0,47.3,7.8,38,60,142,300,29.0,76.0,30.2,35.2,30.0,29.3,6,300,98,202,5.6,0.7,83.1,83.0,1.0,0.0
1.0,0.0,0.0,0.4,6.0,0.2,47.3,7.8,38,60,142,300,29.0,76.0,30.2,35.2,30.0,29.3,6,300,98,202,5.6,0.7,83.1,83.0,1.0,0.0
1.0,0.0,0.0,0.4,6.0,0.4,47.3,7.8,38,60,142,300,29.0,76.0,30.2,35.2,30.0,29.3,6,300,98,202,5.6,0.7,83.1,83.0,1.0,0.0
1.0,0.0,0.0,0.4,6.0,0.6,47.3,7.8,38,60,142,300,29.0,76.0,30.2,35.2,30.0,29.3,6,300,98,202,5.6,0.7,83.1,83.0,1.0,0.0
1.0,0.4,1.0,0.0,0.0,0.6,47.3,7.9,38,60,142,300,28.3,73.0,25.0,35.3,32.0,24.8,6,300,92,208,5.6,0.7,85.0,85.1,1.1,0.0
2.0,0.4,1.0,0.6,0.0,0.0,47.3,8.0,38,58,142,300,32.3,67.5,17.0,29.3,34.8,31.0,6,300,71,229,4.6,0.7,86.5,86.7,1.4,0.0
2.0,0.0,0.0,0.6,3.0,0.0,47.3,8.3,42,64,142,300,32.3,68.2,20.5,33.0,38.8,27.8,6,300,84,216,4.6,0.6,86.0,86.8,1.2,0.0
1.0,0.4,1.0,0.6,3.0,0.6,47.3,8.5,36,62,142,300,27.3,72.7,23.8,27.3,31.5,23.7,6,300,75,225,5.2,0.6,85.5,85.9,1.3,0.0
1.0,0.2,1.0,0.0,3.0,0.0,47.3,9.3,32,60,142,300,31.7,67.0,29.7,39.0,32.5,31.3,6,300,106,194,4.5,0.6,84.8,85.7,0.9,0.0
2.0,0.6,0.0,0.4,3.0,0.6,47.3,10.7,32,60,142,300,27.0,75.0,20.0,31.7,38.0,18.7,6,300,79,221,5.5,0.7,86.5,86.9,1.2,0.0
2.0,0.0,1.0,0.0,3.0,0.6,47.0,4.1,42,54,141,300,32.7,69.8,21.3,35.8,38.7,29.3,6,300,88,212,4.5,0.6,86.1,87.0,1.2,0.0
2.0,0.4,1.0,0.2,3.0,0.4,47.0,4.3,42,54,141,300,29.0,76.5,20.2,31.0,30.8,26.7,6,300,77,223,5.4,0.6,86.4,86.4,1.3,0.0
2.0,0.0,0.0,0.2,0.0,0.2,47.0,4.7,38,50,141,300,30.3,70.0,22.0,39.5,30.0,33.7,6,300,94,206,4.8,0.6,85.5,86.2,1.1,0.0
1.0,0.2,0.0,0.6,3.0,0.0,47.0,4.9,40,54,141,300,30.0,73.8,28.2,34.7,31.2,30.0,6,300,95,205,4.6,0.6,84.9,84.9,0.9,0.0
1.0,0.4,1.0,0.6,0.0,0.2,47.0,4.9,40,52,141,300,30.3,66.5,25.8,27.2,35.5,26.2,6,300,79,221,4.5,0.6,85.3,86.1,1.2,0.0
1.0,0.6,1.0,0.0,0.0,0.0,47.0,5.0,38,52,141,300,26.3,74.7,23.0,30.7,32.2,20.0,6,300,82,218,5.7,0.7,85.5,86.0,1.1,0.0
0.0,0.6,0.0,0.0,3.0,0.0,47.0,5.2,42,56,141,300,21.3,75.0,28.5,32.0,19.3,23.0,6,300,93,207,6.3,0.7,83.9,83.6,0.7,0.0
1.0,0.0,0.0,0.6,3.0,0.0,47.0,5.2,40,54,141,300,31.7,70.7,29.0,33.0,31.3,31.5,6,300,96,204,5.6,0.6,83.3,83.5,1.1,0.0
2.0,0.4,1.0,0.0,3.0,0.4,47.0,5.2,40,56,141,300,26.3,72.0,17.8,28.2,32.5,20.5,6,300,68,232,6.1,0.7,86.0,86.8,1.5,0.0
2.0,0.4,1.0,0.2,0.0,0.2,47.0,5.3,40,54,141,300,26.7,76.7,26.5,28.7,33.8,21.2,6,300,83,217,4.8,0.7,86.4,86.7,1.2,0.0
1.0,0.0,1.0,0.6,0.0,0.0,47.0,5.5,40,54,141,300,29.3,67.8,34.0,27.5,34.2,27.0,6,300,90,210,5.1,0.5,83.5,83.9,1.0,0.0
2.0,0.0,1.0,0.2,3.0,0.0,47.0,5.5,38,54,141,300,31.7,70.2,25.0,30.8,34.2,30.3,6,300,86,214,4.9,0.5,85.8,86.6,1.2,0.0
2.0,0.2,0.0,0.2,3.0,0.2,47.0,5.8,38,56,141,300,28.3,70.7,20.2,33.7,33.3,26.5,6,300,80,220,5.3,0.7,85.6,86.3,1.1,0.0
1.0,0.2,0.0,0.4,0.0,0.4,47.0,6.0,36,54,141,300,26.0,74.0,24.7,38.0,25.3,27.0,6,300,94,206,6.1,0.7,84.4,84.5,0.9,0.0
2.0,0.2,0.0,0.6,3.0,0.2,47.0,6.2,38,54,141,300,27.3,75.7,19.3,33.8,36.3,23.2,6,300,79,221,5.9,0.8,85.5,86.0,1.2,0.0
1.0,0.0,1.0,0.6,0.0,0.2,47.0,6.3,40,58,141,300,26.3,71.2,26.0,28.8,26.2,28.5,6,300,82,218,5.8,0.6,83.4,83.7,1.0,0.0
1.0,0.4,1.0,0.2,0.0,0.4,47.0,6.7,40,56,141,300,29.3,70.5,26.3,33.7,33.5,25.2,6,300,91,209,5.5,0.7,85.5,85.8,1.1,0.0
2.0,0.2,1.0,0.6,0.0,0.2,47.0,7.7,40,60,141,300,27.3,76.5,19.5,28.0,28.5,27.5,6,300,71,229,5.8,0.6,86.1,86.4,1.4,0.0
2.0,0.4,0.0,0.2,0.0,0.2,47.0,8.0,40,60,141,300,26.7,67.3,20.8,34.5,30.5,23.5,6,300,84,216,4.9,0.7,86.3,87.0,1.1,0.0
2.0,0.4,0.0,0.6,6.0,0.0,47.0,8.1,36,58,141,300,27.0,77.3,21.7,32.5,28.8,25.8,6,300,81,219,5.5,0.7,86.3,87.0,1.0,0.0
2.0,0.4,0.0,0.6,6.0,0.2,47.0,8.1,36,58,141,300,27.0,77.3,21.7,32.5,28.8,25.8,6,300,81,219,5.5,0.7,86.3,87.0,1.0,0.0
2.0,0.4,0.0,0.6,6.0,0.4,47.0,8.1,36,58,141,300,27.0,77.3,21.7,32.5,28.8,25.8,6,300,81,219,5.5,0.7,86.3,87.0,1.0,0.0
2.0,0.4,0.0,0.6,6.0,0.6,47.0,8.1,36,58,141,300,27.0,77.3,21.7,32.5,28.8,25.8,6,300,81,219,5.5,0.7,86.3,87.0,1.0,0.0
1.0,0.2,1.0,0.6,6.0,0.0,47.0,8.4,32,56,141,300,29.3,76.8,27.0,30.0,31.8,27.5,6,300,88,212,5.7,0.7,84.2,84.1,1.0,0.0
1.0,0.2,1.0,0.6,6.0,0.2,47.0,8.4,32,56,141,300,29.3,76.8,27.0,30.0,31.8,27.5,6,300,88,212,5.7,0.7,84.2,84.1,1.0,0.0
1.0,0.2,1.0,0.6,6.0,0.4,47.0,8.4,32,56,141,300,29.3,76.8,27.0,30.0,31.8,27.5,6,300,88,212,5.7,0.7,84.2,84.1,1.0,0.0
1.0,0.2,1.0,0.6,6.0,0.6,47.0,8.4,32,56,141,300,29.3,76.8,27.0,30.0,31.8,27.5,6,300,88,212,5.7,0.7,84.2,84.1,1.0,0.0
2.0,0.2,1.0,0.0,0.0,0.0,47.0,8.4,32,56,141,300,29.3,79.3,22.8,29.2,34.5,25.7,6,300,79,221,4.6,0.6,86.0,87.2,1.1,0.0
1.0,0.2,0.0,0.4,3.0,0.0,46.7,2.4,44,50,140,300,27.3,72.5,28.3,33.2,30.3,26.5,6,300,93,207,6.0,0.6,84.3,84.4,0.9,0.0
1.0,0.2,0.0,0.0,3.0,0.2,46.7,2.7,42,50,140,300,25.7,70.8,30.5,35.0,29.7,22.8,6,300,99,201,5.8,0.7,84.5,84.4,0.9,0.0
1.0,0.0,0.0,0.2,0.0,0.0,46.7,3.0,44,52,140,300,29.3,67.8,28.3,37.5,30.3,29.0,6,300,101,199,5.6,0.6,83.6,84.7,0.9,0.0
2.0,0.0,0.0,0.4,6.0,0.0,46.7,3.3,42,50,140,300,28.3,75.0,21.7,34.2,37.7,25.0,6,300,82,218,4.3,0.6,85.2,85.2,1.0,0.0
2.0,0.0,0.0,0.4,6.0,0.2,46.7,3.3,42,50,140,300,28.3,75.0,21.7,34.2,37.7,25.0,6,300,82,218,4.3,0.6,85.2,85.2,1.0,0.0
2.0,0.0,0.0,0.4,6.0,0.4,46.7,3.3,42,50,140,300,28.3,75.0,21.7,34.2,37.7,25.0,6,300,82,218,4.3,0.6,85.2,85.2,1.0,0.0
2.0,0.0,0.0,0.4,6.0,0.6,46.7,3.3,42,50,140,300,28.3,75.0,21.7,34.2,37.7,25.0,6,300,82,218,4.3,0.6,85.2,85.2,1.0,0.0
2.0,0.2,1.0,0.0,0.0,0.2,46.7,3.3,42,50,140,300,28.0,78.8,24.3,31.8,37.3,23.8,6,300,85,215,4.3,0.6,85.8,85.9,1.1,0.0
1.0,0.4,1.0,0.4,0.0,0.2,46.7,3.7,42,52,140,300,29.3,73.3,22.8,36.0,29.8,29.0,6,300,89,211,4.7,0.5,85.2,85.4,1.0,0.0
2.0,0.6,0.0,0.0,3.0,0.4,46.7,3.7,40,50,140,300,29.0,68.3,22.7,39.0,35.5,23.3,6,300,95,205,4.6,0.7,86.5,87.6,0.9,0.0
1.0,0.2,1.0,0.4,3.0,0.2,46.7,4.1,42,52,140,300,27.0,74.3,34.2,27.7,31.3,23.8,6,300,92,208,5.0,0.6,84.2,84.5,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,46.7,4.3,40,52,140,300,30.7,68.5,31.2,36.8,32.8,29.0,6,300,103,197,5.6,0.6,83.1,83.6,1.0,0.0
1.0,0.4,1.0,0.0,3.0,0.4,46.7,4.7,38,52,140,300,26.7,72.8,24.8,37.7,30.7,25.0,6,300,96,204,5.9,0.6,85.4,85.8,0.9,0.0
2.0,0.4,1.0,0.0,0.0,0.0,46.7,4.7,38,52,140,300,29.3,67.0,17.7,34.0,32.7,26.7,6,300,79,221,4.8,0.7,86.3,86.8,1.2,0.0
1.0,0.6,0.0,0.4,3.0,0.6,46.7,4.8,38,52,140,300,28.3,70.7,19.2,36.3,29.2,28.3,6,300,84,216,5.0,0.7,85.9,86.5,0.9,0.0
1.0,0.0,1.0,0.4,3.0,0.2,46.7,5.8,42,56,140,300,24.0,75.3,29.7,31.2,22.8,26.0,6,300,92,208,6.2,0.7,83.0,83.2,0.9,0.0
1.0,0.6,0.0,0.4,0.0,0.2,46.7,5.9,40,54,140,300,29.3,65.0,19.0,34.3,34.3,23.7,6,300,75,225,5.8,0.7,85.5,85.7,1.2,0.0
2.0,0.6,0.0,0.2,3.0,0.6,46.7,6.3,36,54,140,300,32.0,67.7,15.5,30.7,38.8,27.3,6,300,73,227,5.4,0.8,86.9,87.8,1.4,0.0
1.0,0.0,1.0,0.2,0.0,0.0,46.7,6.5,40,58,140,300,29.3,71.8,29.8,31.8,30.3,28.8,6,300,93,207,5.3,0.6,83.1,83.7,0.9,0.0
1.0,0.4,0.0,0.4,3.0,0.2,46.7,6.7,38,56,140,300,30.7,72.7,26.3,34.3,35.8,27.5,6,300,94,206,5.0,0.7,85.6,85.9,1.1,0.0
2.0,0.0,1.0,0.0,3.0,0.4,46.7,6.9,34,54,140,300,32.0,69.0,23.0,39.7,35.0,30.5,6,300,96,204,4.9,0.6,85.9,85.9,1.1,0.0
1.0,0.0,1.0,0.0,0.0,0.2,46.7,7.3,40,60,140,300,30.7,73.8,29.5,37.8,28.2,32.8,6,300,102,198,6.2,0.6,83.2,83.3,0.9,0.0
1.0,0.4,1.0,0.2,6.0,0.0,46.7,7.3,36,56,140,300,29.7,63.8,28.5,38.7,32.3,29.3,6,300,98,202,4.2,0.5,85.3,85.5,1.0,0.0
1.0,0.4,1.0,0.2,6.0,0.2,46.7,7.3,36,56,140,300,29.7,63.8,28.5,38.7,32.3,29.3,6,300,98,202,4.2,0.5,85.3,85.6,1.0,0.0
1.0,0.4,1.0,0.2,6.0,0.4,46.7,7.3,36,56,140,300,29.7,63.8,28.5,38.7,32.3,29.3,6,300,98,202,4.2,0.5,85.3,85.5,1.0,0.0
1.0,0.4,1.0,0.2,6.0,0.6,46.7,7.3,36,56,140,300,29.7,63.8,28.5,38.7,32.3,29.3,6,300,98,202,4.2,0.5,85.3,85.6,1.0,0.0
2.0,0.2,1.0,0.4,3.0,0.6,46.7,7.9,36,56,140,300,27.0,72.2,21.2,33.0,28.0,26.3,6,300,79,221,5.3,0.8,85.9,86.3,1.2,0.0
1.0,0.2,0.0,0.6,0.0,0.0,46.7,8.1,34,56,140,300,28.3,71.2,25.0,34.7,28.5,29.2,6,300,91,209,4.8,0.6,84.6,85.2,1.0,0.0
2.0,0.0,0.0,0.4,0.0,0.2,46.7,8.3,34,56,140,300,31.0,67.0,23.3,38.0,35.7,28.3,6,300,95,205,4.7,0.6,85.3,86.0,1.1,0.0
1.0,0.0,1.0,0.4,3.0,0.6,46.7,8.5,36,58,140,300,26.3,71.3,37.0,27.8,30.3,24.2,6,300,97,203,5.5,0.5,82.7,83.1,0.9,0.0
1.0,0.4,0.0,0.6,6.0,0.0,46.7,9.4,30,56,140,300,30.3,69.3,24.5,33.7,30.7,32.0,6,300,88,212,5.3,0.7,85.5,86.2,0.9,0.0
1.0,0.4,0.0,0.6,6.0,0.2,46.7,9.4,30,56,140,300,30.3,69.3,24.5,33.7,30.7,32.0,6,300,88,212,5.3,0.7,85.5,86.2,0.9,0.0
1.0,0.4,0.0,0.6,6.0,0.4,46.7,9.4,30,56,140,300,30.3,69.3,24.5,33.7,30.7,32.0,6,300,88,212,5.3,0.7,85.5,86.2,0.9,0.0
